timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-03-03 12:00:00,10.6,2.4,3.2,304,393.0,232.0,100,0.0,42,archive_era5
2026-03-03 13:00:00,11.9,3.0,3.8,311,465.0,282.0,100,0.0,41,archive_era5
2026-03-03 14:00:00,12.4,1.7,1.7,328,481.0,253.2,100,0.0,44,archive_era5
2026-03-03 15:00:00,12.7,1.0,1.9,202,517.0,409.0,43,0.0,48,archive_era5
2026-03-03 16:00:00,13.8,2.0,2.5,135,536.0,739.5,4,0.0,45,archive_era5
2026-03-03 17:00:00,13.4,4.1,5.3,118,417.0,723.1,4,0.0,45,archive_era5
2026-03-03 18:00:00,10.4,4.5,6.9,113,233.0,517.2,45,0.0,63,archive_era5
2026-03-03 19:00:00,7.1,5.4,10.8,95,67.0,228.8,37,0.0,72,archive_era5
2026-03-03 20:00:00,5.9,3.4,11.6,103,1.0,0.0,80,0.0,73,archive_era5
2026-03-03 21:00:00,7.8,1.8,8.8,134,0.0,0.0,79,0.0,67,archive_era5
2026-03-03 22:00:00,6.8,1.3,5.2,49,0.0,0.0,98,0.0,72,archive_era5
2026-03-03 23:00:00,5.3,2.3,5.0,221,0.0,0.0,99,0.0,77,archive_era5
2026-03-04 00:00:00,4.9,2.8,8.6,250,0.0,0.0,17,0.0,78,archive_era5
2026-03-04 01:00:00,3.2,3.8,10.4,280,0.0,0.0,16,0.0,85,archive_era5
2026-03-04 02:00:00,2.7,1.8,7.4,270,0.0,0.0,18,0.0,86,archive_era5
2026-03-04 03:00:00,2.2,0.6,4.5,277,0.0,0.0,4,0.0,86,archive_era5
2026-03-04 04:00:00,2.2,0.9,5.6,268,0.0,0.0,1,0.0,85,archive_era5
2026-03-04 05:00:00,2.0,0.6,4.2,280,0.0,0.0,0,0.0,86,archive_era5
2026-03-04 06:00:00,1.6,1.7,6.3,265,0.0,0.0,0,0.0,87,archive_era5
2026-03-04 07:00:00,1.3,2.6,8.9,264,0.0,0.0,1,0.0,87,archive_era5
2026-03-04 08:00:00,1.2,2.6,9.8,265,0.0,0.0,0,0.0,87,archive_era5
2026-03-04 09:00:00,2.7,1.9,7.1,277,62.0,243.7,0,0.0,84,archive_era5
2026-03-04 10:00:00,4.9,1.3,4.0,278,223.0,503.1,0,0.0,72,archive_era5
2026-03-04 11:00:00,7.2,2.5,2.6,39,395.0,671.1,0,0.0,62,archive_era5
2026-03-04 12:00:00,9.4,3.8,4.6,69,538.0,768.4,0,0.0,55,archive_era5
2026-03-04 13:00:00,11.3,4.8,6.1,88,630.0,813.8,0,0.0,50,archive_era5
2026-03-04 14:00:00,12.6,6.1,7.7,87,664.0,829.6,0,0.0,50,archive_era5
2026-03-04 15:00:00,13.6,6.9,8.6,67,638.0,822.8,0,0.0,52,archive_era5
2026-03-04 16:00:00,14.4,8.9,11.7,73,554.0,791.7,0,0.0,51,archive_era5
2026-03-04 17:00:00,13.9,8.2,11.8,70,417.0,711.7,0,0.0,53,archive_era5
2026-03-04 18:00:00,11.4,5.0,12.8,71,248.0,569.8,0,0.0,69,archive_era5
2026-03-04 19:00:00,7.8,1.3,9.6,74,79.0,310.5,27,0.0,78,archive_era5
2026-03-04 20:00:00,6.1,0.6,2.7,70,1.0,0.0,100,0.0,82,archive_era5
2026-03-04 21:00:00,6.2,1.5,2.4,207,0.0,0.0,100,0.0,79,archive_era5
2026-03-04 22:00:00,5.6,4.0,9.4,293,0.0,0.0,100,0.0,82,archive_era5
2026-03-04 23:00:00,4.8,5.4,10.8,281,0.0,0.0,100,0.0,88,archive_era5
2026-03-05 00:00:00,4.3,5.4,12.5,263,0.0,0.0,84,0.0,88,archive_era5
2026-03-05 01:00:00,3.5,5.2,13.5,267,0.0,0.0,96,0.0,89,archive_era5
2026-03-05 02:00:00,2.8,5.3,13.3,273,0.0,0.0,100,0.0,90,archive_era5
2026-03-05 03:00:00,2.5,3.4,9.7,288,0.0,0.0,90,0.0,89,archive_era5
2026-03-05 04:00:00,2.5,3.6,10.7,257,0.0,0.0,95,0.0,88,archive_era5
2026-03-05 05:00:00,2.5,4.6,11.7,266,0.0,0.0,100,0.0,87,archive_era5
2026-03-05 06:00:00,3.0,2.2,8.5,275,0.0,0.0,100,0.0,85,archive_era5
2026-03-05 07:00:00,4.0,2.6,9.5,259,0.0,0.0,100,0.0,82,archive_era5
2026-03-05 08:00:00,4.6,2.3,9.9,261,0.0,0.0,100,0.0,80,archive_era5
2026-03-05 09:00:00,5.6,4.4,12.5,258,18.0,0.0,100,0.0,78,archive_era5
2026-03-05 10:00:00,7.4,6.8,17.1,266,83.0,48.4,93,0.0,68,archive_era5
2026-03-05 11:00:00,9.1,10.0,21.5,274,176.0,63.1,99,0.0,68,archive_era5
2026-03-05 12:00:00,10.4,14.4,27.4,269,193.0,17.8,100,0.0,69,archive_era5
2026-03-05 13:00:00,11.4,15.7,25.2,267,210.0,14.1,100,0.0,65,archive_era5
2026-03-05 14:00:00,11.9,14.9,21.1,267,294.0,55.6,100,0.0,65,archive_era5
2026-03-05 15:00:00,13.1,11.7,16.4,279,266.0,26.4,43,0.1,59,archive_era5
2026-03-05 16:00:00,13.2,10.0,13.2,315,478.0,544.0,91,0.1,59,archive_era5
2026-03-05 17:00:00,12.9,1.0,1.2,297,309.0,326.2,95,0.0,65,archive_era5
2026-03-05 18:00:00,12.7,1.8,1.4,90,215.0,346.4,100,0.0,65,archive_era5
2026-03-05 19:00:00,9.1,4.4,5.9,104,70.0,160.4,100,0.0,84,archive_era5
2026-03-05 20:00:00,7.6,2.2,3.7,133,1.0,0.0,34,0.0,81,archive_era5
2026-03-05 21:00:00,8.4,6.8,15.2,260,0.0,0.0,20,0.0,75,archive_era5
2026-03-05 22:00:00,8.9,9.9,20.7,269,0.0,0.0,9,0.0,66,archive_era5
2026-03-05 23:00:00,8.3,14.4,26.4,261,0.0,0.0,4,0.0,68,archive_era5
2026-03-06 00:00:00,7.8,15.3,28.0,259,0.0,0.0,5,0.0,67,archive_era5
2026-03-06 01:00:00,7.8,15.6,29.3,254,0.0,0.0,1,0.0,66,archive_era5
2026-03-06 02:00:00,7.8,14.0,28.1,255,0.0,0.0,0,0.0,66,archive_era5
2026-03-06 03:00:00,7.1,12.9,25.8,262,0.0,0.0,0,0.0,68,archive_era5
2026-03-06 04:00:00,6.8,12.1,25.5,264,0.0,0.0,0,0.0,68,archive_era5
2026-03-06 05:00:00,6.6,13.6,28.0,260,0.0,0.0,0,0.0,68,archive_era5
2026-03-06 06:00:00,6.9,14.5,29.9,259,0.0,0.0,0,0.0,65,archive_era5
2026-03-06 07:00:00,6.6,12.8,27.5,262,0.0,0.0,0,0.0,66,archive_era5
2026-03-06 08:00:00,6.0,12.3,26.5,261,0.0,0.0,0,0.0,69,archive_era5
2026-03-06 09:00:00,7.1,13.0,24.7,274,71.0,281.3,0,0.0,66,archive_era5
2026-03-06 10:00:00,8.9,10.6,23.9,275,240.0,552.8,0,0.0,61,archive_era5
2026-03-06 11:00:00,11.1,10.3,15.8,278,412.0,701.9,0,0.0,54,archive_era5
2026-03-06 12:00:00,13.3,11.1,15.6,284,553.0,784.1,0,0.0,47,archive_era5
2026-03-06 13:00:00,14.9,10.4,14.2,285,646.0,825.6,0,0.0,42,archive_era5
2026-03-06 14:00:00,16.2,9.2,12.4,289,681.0,842.6,1,0.0,38,archive_era5
2026-03-06 15:00:00,16.9,4.5,5.7,246,653.0,833.7,3,0.0,34,archive_era5
2026-03-06 16:00:00,17.1,7.3,9.7,236,561.0,782.6,2,0.0,33,archive_era5
2026-03-06 17:00:00,16.9,5.3,7.1,249,425.0,713.5,2,0.0,34,archive_era5
2026-03-06 18:00:00,16.5,1.1,1.5,306,257.0,580.4,0,0.0,37,archive_era5
2026-03-06 19:00:00,13.8,1.3,3.1,66,86.0,344.3,2,0.0,43,archive_era5
2026-03-06 20:00:00,11.9,2.7,6.6,69,2.0,0.0,16,0.0,47,archive_era5
2026-03-06 21:00:00,11.2,4.3,8.6,116,0.0,0.0,38,0.0,50,archive_era5
2026-03-06 22:00:00,9.9,2.3,10.7,82,0.0,0.0,63,0.0,56,archive_era5
2026-03-06 23:00:00,9.1,0.6,6.7,70,0.0,0.0,89,0.0,60,archive_era5
2026-03-07 00:00:00,8.6,0.6,4.9,123,0.0,0.0,88,0.0,61,archive_era5
2026-03-07 01:00:00,7.0,2.0,7.0,94,0.0,0.0,75,0.0,68,archive_era5
2026-03-07 02:00:00,6.2,4.8,12.8,109,0.0,0.0,37,0.0,75,archive_era5
2026-03-07 03:00:00,4.4,4.9,12.6,80,0.0,0.0,24,0.0,87,archive_era5
2026-03-07 04:00:00,4.6,1.3,7.6,83,0.0,0.0,40,0.0,85,archive_era5
2026-03-07 05:00:00,4.9,0.9,0.4,63,0.0,0.0,22,0.0,86,archive_era5
2026-03-07 06:00:00,4.2,2.6,4.7,279,0.0,0.0,44,0.0,88,archive_era5
2026-03-07 07:00:00,4.2,3.8,7.8,289,0.0,0.0,42,0.0,87,archive_era5
2026-03-07 08:00:00,4.1,3.5,8.4,277,1.0,0.0,13,0.0,86,archive_era5
2026-03-07 09:00:00,5.4,4.8,9.9,274,68.0,212.3,7,0.0,76,archive_era5
2026-03-07 10:00:00,7.0,4.1,7.5,280,240.0,519.5,2,0.0,72,archive_era5
2026-03-07 11:00:00,8.8,3.4,4.1,347,413.0,682.6,0,0.0,72,archive_era5
2026-03-07 12:00:00,10.4,4.0,4.6,36,552.0,759.3,0,0.0,69,archive_era5
2026-03-07 13:00:00,11.8,5.0,5.9,52,645.0,805.1,0,0.0,64,archive_era5
2026-03-07 14:00:00,12.8,6.0,7.5,63,682.0,829.0,0,0.0,60,archive_era5
2026-03-07 15:00:00,13.9,8.0,10.2,81,653.0,815.4,0,0.0,52,archive_era5
2026-03-07 16:00:00,14.6,10.1,13.3,98,568.0,785.1,0,0.0,47,archive_era5
2026-03-07 17:00:00,14.6,10.0,13.7,108,433.0,717.6,0,0.0,44,archive_era5
2026-03-07 18:00:00,13.9,8.5,12.9,103,263.0,582.3,0,0.0,45,archive_era5
2026-03-07 19:00:00,11.1,6.7,16.0,99,90.0,341.8,0,0.0,60,archive_era5
2026-03-07 20:00:00,8.3,4.9,14.6,100,2.0,0.0,1,0.0,73,archive_era5
2026-03-07 21:00:00,7.6,5.4,14.7,119,0.0,0.0,0,0.0,74,archive_era5
2026-03-07 22:00:00,7.1,4.1,11.5,98,0.0,0.0,1,0.0,75,archive_era5
2026-03-07 23:00:00,6.7,3.1,10.8,94,0.0,0.0,4,0.0,74,archive_era5
2026-03-08 00:00:00,5.6,5.2,14.1,96,0.0,0.0,1,0.0,79,archive_era5
2026-03-08 01:00:00,5.0,6.0,14.9,108,0.0,0.0,1,0.0,81,archive_era5
2026-03-08 02:00:00,4.3,7.7,17.7,102,0.0,0.0,0,0.0,83,archive_era5
2026-03-08 03:00:00,3.0,5.1,13.7,100,0.0,0.0,0,0.0,89,archive_era5
2026-03-08 04:00:00,2.4,4.4,11.5,115,0.0,0.0,0,0.0,90,archive_era5
2026-03-08 05:00:00,2.0,3.4,9.0,106,0.0,0.0,0,0.0,89,archive_era5
2026-03-08 06:00:00,1.9,1.7,7.0,111,0.0,0.0,0,0.0,88,archive_era5
2026-03-08 07:00:00,1.5,0.3,3.9,127,0.0,0.0,9,0.0,90,archive_era5
2026-03-08 08:00:00,1.1,0.8,1.9,202,1.0,0.0,88,0.0,91,archive_era5
2026-03-08 09:00:00,2.0,1.5,1.6,270,76.0,261.5,84,0.0,91,archive_era5
2026-03-08 10:00:00,3.2,1.7,1.8,90,218.0,343.4,96,0.0,87,archive_era5
2026-03-08 11:00:00,5.2,4.7,5.8,74,407.0,615.8,95,0.0,79,archive_era5
2026-03-08 12:00:00,7.1,6.5,8.2,68,550.0,712.6,99,0.0,71,archive_era5
2026-03-08 13:00:00,8.7,7.5,9.3,68,636.0,739.0,100,0.0,65,archive_era5
2026-03-08 14:00:00,10.2,8.5,10.9,71,672.0,764.1,98,0.0,59,archive_era5
2026-03-08 15:00:00,11.6,9.8,12.6,73,647.0,757.7,99,0.0,54,archive_era5
2026-03-08 16:00:00,12.2,11.5,15.5,85,551.0,673.1,99,0.0,52,archive_era5
2026-03-08 17:00:00,12.1,13.8,19.1,87,419.0,613.1,73,0.0,54,archive_era5
2026-03-08 18:00:00,11.4,14.7,21.2,89,258.0,524.6,41,0.0,57,archive_era5
2026-03-08 19:00:00,9.4,12.6,23.8,87,91.0,318.2,67,0.0,67,archive_era5
2026-03-08 20:00:00,7.5,11.3,24.1,90,2.0,0.0,96,0.0,76,archive_era5
2026-03-08 21:00:00,6.8,9.0,20.7,105,0.0,0.0,86,0.0,75,archive_era5
2026-03-08 22:00:00,6.2,12.9,26.5,93,0.0,0.0,77,0.0,72,archive_era5
2026-03-08 23:00:00,5.5,13.4,25.8,102,0.0,0.0,98,0.0,75,archive_era5
2026-03-09 00:00:00,4.8,11.7,23.1,101,0.0,0.0,96,0.0,79,archive_era5
2026-03-09 01:00:00,4.2,10.9,21.8,100,0.0,0.0,98,0.0,82,archive_era5
2026-03-09 02:00:00,3.6,8.4,18.2,102,0.0,0.0,90,0.0,84,archive_era5
2026-03-09 03:00:00,3.7,6.2,16.1,103,0.0,0.0,100,0.0,81,archive_era5
2026-03-09 04:00:00,3.2,4.0,12.3,96,0.0,0.0,100,0.0,84,archive_era5
2026-03-09 05:00:00,2.5,3.8,11.1,97,0.0,0.0,99,0.0,87,archive_era5
2026-03-09 06:00:00,2.2,3.3,9.7,100,0.0,0.0,53,0.0,89,archive_era5
2026-03-09 07:00:00,1.8,2.1,8.3,88,0.0,0.0,77,0.0,90,archive_era5
2026-03-09 08:00:00,1.5,1.0,6.8,88,1.0,0.0,77,0.0,91,archive_era5
2026-03-09 09:00:00,2.5,1.3,5.4,98,70.0,158.1,90,0.0,86,archive_era5
2026-03-09 10:00:00,4.2,2.8,2.7,360,218.0,298.8,91,0.0,78,archive_era5
2026-03-09 11:00:00,6.1,3.9,4.7,23,405.0,541.9,100,0.0,69,archive_era5
2026-03-09 12:00:00,7.6,5.9,7.2,53,523.0,572.4,100,0.0,63,archive_era5
2026-03-09 13:00:00,8.6,8.7,11.2,71,564.0,470.6,99,0.0,59,archive_era5
2026-03-09 14:00:00,9.4,11.8,15.5,81,583.0,461.0,100,0.0,55,archive_era5
2026-03-09 15:00:00,10.6,13.0,17.5,89,613.0,605.7,41,0.0,48,archive_era5
2026-03-09 16:00:00,11.4,15.0,20.6,102,557.0,696.7,43,0.0,46,archive_era5
2026-03-09 17:00:00,10.6,17.1,23.7,107,426.0,624.4,69,0.0,49,archive_era5
2026-03-09 18:00:00,9.6,15.7,22.7,113,268.0,561.4,28,0.0,54,archive_era5
2026-03-09 19:00:00,7.9,10.2,19.9,116,97.0,350.9,9,0.0,62,archive_era5
2026-03-09 20:00:00,6.1,7.6,19.0,125,3.0,0.0,8,0.0,71,archive_era5
2026-03-09 21:00:00,6.2,8.1,19.7,131,0.0,0.0,29,0.0,70,archive_era5
2026-03-09 22:00:00,5.5,6.3,17.7,111,0.0,0.0,62,0.0,75,archive_era5
2026-03-09 23:00:00,5.2,11.8,25.4,102,0.0,0.0,91,0.0,75,archive_era5
2026-03-10 00:00:00,4.6,12.4,25.0,102,0.0,0.0,96,0.0,81,archive_era5
2026-03-10 01:00:00,3.3,8.9,20.1,103,0.0,0.0,94,0.0,89,archive_era5
2026-03-10 02:00:00,2.2,4.5,13.8,111,0.0,0.0,88,0.0,94,archive_era5
2026-03-10 03:00:00,1.8,2.5,8.6,121,0.0,0.0,54,0.0,92,archive_era5
2026-03-10 04:00:00,1.4,0.8,2.6,192,0.0,0.0,21,0.0,90,archive_era5
2026-03-10 05:00:00,1.0,1.3,4.0,273,0.0,0.0,25,0.0,89,archive_era5
2026-03-10 06:00:00,0.4,1.3,4.2,295,0.0,0.0,29,0.0,90,archive_era5
2026-03-10 07:00:00,-0.1,1.6,3.8,273,0.0,0.0,30,0.0,90,archive_era5
2026-03-10 08:00:00,-0.3,1.7,4.0,260,2.0,0.0,31,0.0,89,archive_era5
2026-03-10 09:00:00,1.7,0.5,1.3,286,87.0,296.7,34,0.0,83,archive_era5
2026-03-10 10:00:00,3.7,1.3,1.0,45,259.0,533.5,26,0.0,78,archive_era5
2026-03-10 11:00:00,5.6,3.8,4.6,69,430.0,669.5,20,0.0,73,archive_era5
2026-03-10 12:00:00,7.3,5.3,6.9,75,556.0,687.7,5,0.0,67,archive_era5
2026-03-10 13:00:00,8.9,6.4,8.0,76,649.0,748.6,4,0.0,62,archive_era5
2026-03-10 14:00:00,10.2,7.5,9.7,74,687.0,793.6,1,0.0,58,archive_era5
2026-03-10 15:00:00,11.9,9.6,12.4,82,676.0,836.9,0,0.0,52,archive_era5
2026-03-10 16:00:00,12.6,10.8,14.4,89,588.0,800.8,7,0.0,49,archive_era5
2026-03-10 17:00:00,12.7,11.6,16.0,98,448.0,721.2,25,0.0,48,archive_era5
2026-03-10 18:00:00,11.9,11.7,16.6,112,275.0,585.0,21,0.0,49,archive_era5
2026-03-10 19:00:00,9.9,8.4,18.4,132,100.0,361.9,0,0.0,55,archive_era5
2026-03-10 20:00:00,8.1,7.2,18.6,133,3.0,21.3,0,0.0,62,archive_era5
2026-03-10 21:00:00,8.2,7.1,18.9,131,0.0,0.0,0,0.0,65,archive_era5
2026-03-10 22:00:00,7.2,6.5,18.3,96,0.0,0.0,2,0.0,71,archive_era5
2026-03-10 23:00:00,6.7,7.8,20.2,98,0.0,0.0,0,0.0,73,archive_era5
2026-03-11 00:00:00,4.6,4.9,15.0,100,0.0,0.0,0,0.0,84,archive_era5
2026-03-11 01:00:00,3.7,1.9,7.3,120,0.0,0.0,0,0.0,85,archive_era5
2026-03-11 02:00:00,3.6,1.1,3.8,163,0.0,0.0,0,0.0,82,archive_era5
2026-03-11 03:00:00,3.7,0.4,2.5,201,0.0,0.0,0,0.0,78,archive_era5
2026-03-11 04:00:00,2.7,1.5,6.1,238,0.0,0.0,0,0.0,80,archive_era5
2026-03-11 05:00:00,1.9,1.9,7.6,252,0.0,0.0,0,0.0,82,archive_era5
2026-03-11 06:00:00,1.2,2.2,8.3,266,0.0,0.0,1,0.0,84,archive_era5
2026-03-11 07:00:00,0.9,2.0,7.4,271,0.0,0.0,2,0.0,83,archive_era5
2026-03-11 08:00:00,1.0,1.8,6.5,268,3.0,0.0,5,0.0,82,archive_era5
2026-03-11 09:00:00,2.8,1.7,5.1,276,93.0,334.0,5,0.0,77,archive_era5
2026-03-11 10:00:00,4.6,0.8,3.3,261,270.0,577.1,0,0.0,70,archive_era5
2026-03-11 11:00:00,6.7,1.2,0.7,14,446.0,718.5,0,0.0,63,archive_era5
2026-03-11 12:00:00,8.6,1.7,1.7,41,588.0,797.6,2,0.0,59,archive_era5
2026-03-11 13:00:00,10.4,2.4,2.4,63,680.0,835.4,10,0.0,56,archive_era5
2026-03-11 14:00:00,12.1,4.3,5.0,60,713.0,851.2,2,0.0,53,archive_era5
2026-03-11 15:00:00,13.4,6.7,8.1,62,686.0,847.3,2,0.0,51,archive_era5
2026-03-11 16:00:00,13.9,8.5,10.8,64,599.0,816.5,2,0.0,46,archive_era5
2026-03-11 17:00:00,13.6,8.1,10.8,79,459.0,743.9,3,0.0,43,archive_era5
2026-03-11 18:00:00,12.6,7.6,11.6,86,284.0,614.2,0,0.0,45,archive_era5
2026-03-11 19:00:00,9.2,3.4,10.6,87,104.0,372.3,2,0.0,65,archive_era5
2026-03-11 20:00:00,7.3,0.9,7.5,70,4.0,20.5,12,0.0,70,archive_era5
2026-03-11 21:00:00,6.9,1.8,5.5,101,0.0,0.0,29,0.0,65,archive_era5
2026-03-11 22:00:00,6.7,1.0,1.5,263,0.0,0.0,33,0.0,63,archive_era5
2026-03-11 23:00:00,5.6,2.3,7.4,256,0.0,0.0,80,0.0,68,archive_era5
2026-03-12 00:00:00,5.1,1.4,7.0,266,0.0,0.0,100,0.0,70,archive_era5
2026-03-12 01:00:00,4.2,0.0,3.4,267,0.0,0.0,100,0.0,74,archive_era5
2026-03-12 02:00:00,3.3,1.9,5.4,120,0.0,0.0,100,0.0,78,archive_era5
2026-03-12 03:00:00,3.0,0.8,3.1,97,0.0,0.0,91,0.0,84,archive_era5
2026-03-12 04:00:00,2.3,0.3,1.3,164,0.0,0.0,49,0.0,84,archive_era5
2026-03-12 05:00:00,1.4,0.4,1.4,23,0.0,0.0,35,0.0,88,archive_era5
2026-03-12 06:00:00,0.9,0.2,0.7,90,0.0,0.0,22,0.0,89,archive_era5
2026-03-12 07:00:00,1.4,0.9,1.8,174,0.0,0.0,2,0.0,87,archive_era5
2026-03-12 08:00:00,1.6,1.1,3.3,234,2.0,0.0,0,0.0,86,archive_era5
2026-03-12 09:00:00,2.5,1.2,5.3,252,75.0,194.2,28,0.0,83,archive_era5
2026-03-12 10:00:00,4.0,0.2,3.3,234,227.0,408.7,63,0.0,77,archive_era5
2026-03-12 11:00:00,6.0,2.2,2.2,95,357.0,463.2,20,0.0,68,archive_era5
2026-03-12 12:00:00,8.6,3.2,3.6,90,553.0,645.4,38,0.0,60,archive_era5
2026-03-12 13:00:00,10.8,5.1,6.2,82,680.0,803.8,54,0.0,54,archive_era5
2026-03-12 14:00:00,12.4,7.9,10.0,81,717.0,840.9,67,0.0,51,archive_era5
2026-03-12 15:00:00,13.2,9.3,12.0,81,690.0,841.4,63,0.0,54,archive_era5
2026-03-12 16:00:00,14.1,11.1,14.9,91,601.0,807.1,48,0.0,50,archive_era5
2026-03-12 17:00:00,14.1,12.1,16.8,87,461.0,739.5,33,0.0,52,archive_era5
2026-03-12 18:00:00,12.8,12.5,19.6,80,285.0,606.8,31,0.0,61,archive_era5
2026-03-12 19:00:00,10.2,10.9,22.1,90,105.0,356.8,59,0.0,77,archive_era5
2026-03-12 20:00:00,7.8,6.4,18.8,100,4.0,19.7,92,0.0,85,archive_era5
2026-03-12 21:00:00,7.3,7.5,18.4,116,0.0,0.0,100,0.0,71,archive_era5
2026-03-12 22:00:00,6.5,3.0,10.1,117,0.0,0.0,100,0.0,67,archive_era5
2026-03-12 23:00:00,5.8,0.4,5.9,78,0.0,0.0,63,0.0,66,archive_era5
2026-03-13 00:00:00,5.2,2.3,8.5,115,0.0,0.0,41,0.0,66,archive_era5
2026-03-13 01:00:00,4.4,5.5,15.0,108,0.0,0.0,95,0.0,75,archive_era5
2026-03-13 02:00:00,4.4,7.8,18.6,109,0.0,0.0,95,0.0,84,archive_era5
2026-03-13 03:00:00,3.3,5.3,15.0,96,0.0,0.0,73,0.0,91,archive_era5
2026-03-13 04:00:00,2.8,1.7,8.5,108,0.0,0.0,56,0.0,90,archive_era5
2026-03-13 05:00:00,2.5,0.7,2.1,110,0.0,0.0,33,0.0,92,archive_era5
2026-03-13 06:00:00,1.9,0.4,2.6,219,0.0,0.0,9,0.0,95,archive_era5
2026-03-13 07:00:00,1.7,0.9,2.8,235,0.0,0.0,5,0.0,92,archive_era5
2026-03-13 08:00:00,1.9,0.8,2.6,245,4.0,0.0,25,0.0,89,archive_era5
2026-03-13 09:00:00,2.5,1.3,0.2,180,85.0,174.3,60,0.0,89,archive_era5
2026-03-13 10:00:00,4.1,1.4,1.5,291,209.0,203.9,34,0.0,85,archive_era5
2026-03-13 11:00:00,5.9,2.9,3.5,345,346.0,326.5,14,0.0,80,archive_era5
2026-03-13 12:00:00,8.1,4.0,4.8,349,560.0,641.4,9,0.0,73,archive_era5
2026-03-13 13:00:00,10.1,4.4,5.2,12,678.0,784.5,7,0.0,67,archive_era5
2026-03-13 14:00:00,11.6,5.1,6.1,47,723.0,846.4,26,0.0,57,archive_era5
2026-03-13 15:00:00,13.1,9.4,12.0,83,696.0,843.0,28,0.0,44,archive_era5
2026-03-13 16:00:00,13.6,11.5,15.1,93,607.0,806.2,13,0.0,38,archive_era5
2026-03-13 17:00:00,13.1,11.9,16.1,96,468.0,743.4,0,0.0,41,archive_era5
2026-03-13 18:00:00,12.1,9.6,13.5,99,293.0,620.3,0,0.0,45,archive_era5
2026-03-13 19:00:00,9.8,6.7,13.7,103,111.0,385.6,0,0.0,58,archive_era5
2026-03-13 20:00:00,6.7,5.2,13.2,97,5.0,19.0,0,0.0,69,archive_era5
2026-03-13 21:00:00,6.9,4.9,10.1,121,0.0,0.0,0,0.0,58,archive_era5
2026-03-13 22:00:00,5.4,3.3,8.3,103,0.0,0.0,0,0.0,67,archive_era5
2026-03-13 23:00:00,4.1,2.0,5.5,99,0.0,0.0,0,0.0,72,archive_era5
2026-03-14 00:00:00,3.1,1.0,2.2,175,0.0,0.0,5,0.0,75,archive_era5
2026-03-14 01:00:00,2.7,1.8,3.5,261,0.0,0.0,9,0.0,75,archive_era5
2026-03-14 02:00:00,3.0,1.3,5.1,278,0.0,0.0,5,0.0,70,archive_era5
2026-03-14 03:00:00,2.8,0.6,4.1,304,0.0,0.0,0,0.0,65,archive_era5
2026-03-14 04:00:00,2.5,0.4,2.1,232,0.0,0.0,0,0.0,65,archive_era5
2026-03-14 05:00:00,2.3,0.3,1.8,186,0.0,0.0,0,0.0,65,archive_era5
2026-03-14 06:00:00,2.0,0.4,2.0,175,0.0,0.0,0,0.0,66,archive_era5
2026-03-14 07:00:00,1.6,0.2,2.0,185,0.0,0.0,0,0.0,68,archive_era5
2026-03-14 08:00:00,1.5,0.3,1.5,216,5.0,19.1,0,0.0,69,archive_era5
2026-03-14 09:00:00,2.5,1.8,1.5,353,109.0,373.9,0,0.0,67,archive_era5
2026-03-14 10:00:00,4.2,1.5,1.1,351,291.0,607.7,0,0.0,67,archive_era5
2026-03-14 11:00:00,6.4,3.2,3.8,45,469.0,741.3,0,0.0,64,archive_era5
2026-03-14 12:00:00,8.5,5.2,6.3,59,612.0,812.8,0,0.0,60,archive_era5
2026-03-14 13:00:00,10.4,7.6,9.8,70,704.0,850.2,0,0.0,54,archive_era5
2026-03-14 14:00:00,12.1,10.3,13.5,77,737.0,864.5,0,0.0,48,archive_era5
2026-03-14 15:00:00,13.0,13.5,18.0,82,708.0,857.7,0,0.0,45,archive_era5
2026-03-14 16:00:00,13.3,15.0,20.5,91,615.0,818.4,0,0.0,45,archive_era5
2026-03-14 17:00:00,12.9,15.2,21.3,99,474.0,749.2,1,0.0,47,archive_era5
2026-03-14 18:00:00,11.9,13.0,19.4,106,297.0,621.9,0,0.0,49,archive_era5
2026-03-14 19:00:00,9.4,9.2,18.2,97,114.0,382.7,0,0.0,63,archive_era5
2026-03-14 20:00:00,6.8,9.0,21.3,87,6.0,18.3,0,0.0,76,archive_era5
2026-03-14 21:00:00,5.9,8.1,19.0,109,0.0,0.0,0,0.0,62,archive_era5
2026-03-14 22:00:00,6.1,6.6,17.5,118,0.0,0.0,25,0.0,53,archive_era5
2026-03-14 23:00:00,5.2,9.3,20.9,98,0.0,0.0,93,0.0,60,archive_era5
2026-03-15 00:00:00,5.6,13.9,27.5,110,0.0,0.0,20,0.0,72,archive_era5
2026-03-15 01:00:00,5.2,11.1,23.1,111,0.0,0.0,64,0.0,80,archive_era5
2026-03-15 02:00:00,4.0,6.2,16.9,104,0.0,0.0,48,0.0,86,archive_era5
2026-03-15 03:00:00,2.9,2.7,9.6,106,0.0,0.0,0,0.0,87,archive_era5
2026-03-15 04:00:00,1.7,2.6,1.9,248,0.0,0.0,0,0.0,88,archive_era5
2026-03-15 05:00:00,1.8,6.3,11.7,266,0.0,0.0,0,0.0,83,archive_era5
2026-03-15 06:00:00,1.4,5.3,11.7,270,0.0,0.0,1,0.0,83,archive_era5
