timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-05-11 18:00:00,16.5,10.2,14.3,131,375.0,476.7,20,0.0,82,archive_era5
2026-05-11 19:00:00,15.4,9.8,14.6,140,214.0,389.8,6,0.0,88,archive_era5
2026-05-11 20:00:00,14.4,7.1,11.4,123,62.0,170.0,18,0.0,93,archive_era5
2026-05-11 21:00:00,14.6,6.1,12.5,129,2.0,0.0,100,0.0,97,archive_era5
2026-05-11 22:00:00,14.6,5.7,12.3,134,0.0,0.0,100,0.0,95,archive_era5
2026-05-11 23:00:00,14.4,6.1,13.4,152,0.0,0.0,84,0.0,95,archive_era5
2026-05-12 00:00:00,14.1,5.9,13.8,158,0.0,0.0,78,0.0,95,archive_era5
2026-05-12 01:00:00,13.8,5.1,14.0,164,0.0,0.0,31,0.0,96,archive_era5
2026-05-12 02:00:00,13.4,3.3,12.1,163,0.0,0.0,73,0.0,97,archive_era5
2026-05-12 03:00:00,13.1,2.2,10.3,165,0.0,0.0,88,0.0,98,archive_era5
2026-05-12 04:00:00,12.8,2.1,7.5,165,0.0,0.0,13,0.0,98,archive_era5
2026-05-12 05:00:00,12.8,1.3,5.1,170,0.0,0.0,96,0.0,98,archive_era5
2026-05-12 06:00:00,13.4,1.7,3.5,258,0.0,0.0,52,0.0,96,archive_era5
2026-05-12 07:00:00,14.2,1.7,6.2,248,49.0,137.5,30,0.0,93,archive_era5
2026-05-12 08:00:00,17.1,3.3,7.9,254,196.0,387.1,37,0.0,83,archive_era5
2026-05-12 09:00:00,18.9,4.1,5.5,226,380.0,592.0,22,0.0,76,archive_era5
2026-05-12 10:00:00,20.7,6.4,8.1,227,556.0,687.4,38,0.0,70,archive_era5
2026-05-12 11:00:00,22.4,6.9,8.8,235,624.0,605.8,5,0.0,63,archive_era5
2026-05-12 12:00:00,23.9,8.2,10.4,234,784.0,762.3,32,0.0,56,archive_era5
2026-05-12 13:00:00,23.9,10.6,13.9,243,760.0,599.1,73,0.0,53,archive_era5
2026-05-12 14:00:00,24.5,12.3,16.0,234,707.0,483.3,98,0.0,48,archive_era5
2026-05-12 15:00:00,25.8,8.5,11.9,250,512.0,189.0,53,0.5,44,archive_era5
2026-05-12 16:00:00,22.5,13.7,18.2,268,538.0,432.4,96,0.4,53,archive_era5
2026-05-12 17:00:00,21.5,15.4,22.5,317,286.0,141.0,73,0.3,60,archive_era5
2026-05-12 18:00:00,21.8,9.0,12.9,285,310.0,333.8,91,0.0,55,archive_era5
2026-05-12 19:00:00,21.0,10.0,15.6,301,148.0,125.7,77,0.0,58,archive_era5
2026-05-12 20:00:00,19.8,6.7,13.4,297,70.0,159.2,28,0.0,66,archive_era5
2026-05-12 21:00:00,19.0,6.3,12.4,271,3.0,0.0,78,0.0,68,archive_era5
2026-05-12 22:00:00,18.0,5.8,13.0,260,0.0,0.0,37,0.0,71,archive_era5
2026-05-12 23:00:00,16.7,5.1,10.5,239,0.0,0.0,66,0.0,76,archive_era5
2026-05-13 00:00:00,15.9,8.4,15.8,244,0.0,0.0,11,0.0,79,archive_era5
2026-05-13 01:00:00,15.4,9.8,18.0,258,0.0,0.0,0,0.0,83,archive_era5
2026-05-13 02:00:00,15.5,11.0,20.9,271,0.0,0.0,0,0.0,80,archive_era5
2026-05-13 03:00:00,14.6,11.2,21.3,265,0.0,0.0,0,0.0,91,archive_era5
2026-05-13 04:00:00,13.9,11.9,22.3,268,0.0,0.0,0,0.0,92,archive_era5
2026-05-13 05:00:00,13.8,12.3,24.8,277,0.0,0.0,3,0.0,88,archive_era5
2026-05-13 06:00:00,14.0,15.6,30.0,282,1.0,0.0,30,0.0,82,archive_era5
2026-05-13 07:00:00,14.6,22.0,36.9,283,59.0,220.8,6,0.0,78,archive_era5
2026-05-13 08:00:00,15.1,23.5,35.9,279,214.0,475.8,5,0.0,77,archive_era5
2026-05-13 09:00:00,15.9,26.9,39.0,283,391.0,620.9,7,0.0,68,archive_era5
2026-05-13 10:00:00,15.9,27.9,40.4,286,548.0,680.1,5,0.0,61,archive_era5
2026-05-13 11:00:00,16.5,28.7,41.1,281,698.0,735.3,38,0.0,54,archive_era5
2026-05-13 12:00:00,16.5,29.9,43.3,282,692.0,567.2,20,0.0,53,archive_era5
2026-05-13 13:00:00,17.8,30.4,44.1,282,807.0,693.6,5,0.0,40,archive_era5
2026-05-13 14:00:00,18.5,28.7,41.3,280,879.0,803.8,16,0.0,35,archive_era5
2026-05-13 15:00:00,19.1,23.5,33.2,277,797.0,750.9,42,0.0,37,archive_era5
2026-05-13 16:00:00,18.9,23.0,32.8,284,656.0,638.5,15,0.0,37,archive_era5
2026-05-13 17:00:00,18.5,21.9,31.1,289,603.0,731.9,14,0.0,37,archive_era5
2026-05-13 18:00:00,17.8,20.9,30.3,291,441.0,698.9,3,0.0,37,archive_era5
2026-05-13 19:00:00,16.8,17.3,26.1,295,258.0,579.6,2,0.0,38,archive_era5
2026-05-13 20:00:00,15.4,11.4,19.7,297,89.0,354.3,30,0.0,43,archive_era5
2026-05-13 21:00:00,14.2,10.2,19.2,293,3.0,0.0,52,0.0,47,archive_era5
2026-05-13 22:00:00,13.1,8.2,17.6,290,0.0,0.0,13,0.0,53,archive_era5
2026-05-13 23:00:00,12.3,9.2,20.6,303,0.0,0.0,22,0.0,53,archive_era5
2026-05-14 00:00:00,11.8,8.5,19.7,314,0.0,0.0,31,0.0,53,archive_era5
2026-05-14 01:00:00,11.6,7.7,17.7,325,0.0,0.0,13,0.0,53,archive_era5
2026-05-14 02:00:00,10.8,6.6,15.4,327,0.0,0.0,0,0.0,58,archive_era5
2026-05-14 03:00:00,10.9,8.9,19.2,326,0.0,0.0,2,0.0,55,archive_era5
2026-05-14 04:00:00,9.7,8.0,17.3,338,0.0,0.0,1,0.0,61,archive_era5
2026-05-14 05:00:00,8.8,5.9,12.8,354,0.0,0.0,1,0.0,72,archive_era5
2026-05-14 06:00:00,8.1,6.4,12.0,347,1.0,0.0,1,0.0,84,archive_era5
2026-05-14 07:00:00,9.8,8.1,14.5,340,68.0,293.8,2,0.0,82,archive_era5
2026-05-14 08:00:00,12.2,6.8,10.8,332,231.0,546.1,23,0.0,72,archive_era5
2026-05-14 09:00:00,13.2,9.2,12.9,344,391.0,570.8,98,0.0,67,archive_era5
2026-05-14 10:00:00,13.6,10.5,14.7,354,316.0,252.0,99,0.0,65,archive_era5
2026-05-14 11:00:00,14.1,9.9,13.9,1,319.0,129.5,96,0.0,62,archive_era5
2026-05-14 12:00:00,15.6,8.6,11.7,4,575.0,298.8,100,0.1,51,archive_era5
2026-05-14 13:00:00,16.3,4.3,6.1,5,710.0,457.8,100,0.3,49,archive_era5
2026-05-14 14:00:00,15.6,2.4,2.2,95,486.0,129.5,100,0.6,59,archive_era5
2026-05-14 15:00:00,15.8,6.4,7.6,87,307.0,55.8,100,1.4,58,archive_era5
2026-05-14 16:00:00,14.1,4.1,4.8,127,399.0,191.2,98,0.6,72,archive_era5
2026-05-14 17:00:00,14.1,5.2,6.3,153,325.0,209.3,70,0.2,76,archive_era5
2026-05-14 18:00:00,14.1,6.0,7.9,159,267.0,237.9,67,0.0,75,archive_era5
2026-05-14 19:00:00,14.1,7.3,9.9,184,206.0,321.5,68,0.0,72,archive_era5
2026-05-14 20:00:00,13.1,8.0,12.0,193,73.0,229.2,32,0.0,76,archive_era5
2026-05-14 21:00:00,12.9,5.8,12.8,186,3.0,0.0,9,0.0,77,archive_era5
2026-05-14 22:00:00,12.4,3.5,10.6,190,0.0,0.0,9,0.0,81,archive_era5
2026-05-14 23:00:00,11.9,3.0,9.4,204,0.0,0.0,4,0.0,83,archive_era5
2026-05-15 00:00:00,11.4,3.5,10.0,218,0.0,0.0,6,0.0,84,archive_era5
2026-05-15 01:00:00,11.1,5.3,13.0,226,0.0,0.0,13,0.0,85,archive_era5
2026-05-15 02:00:00,10.9,7.4,15.0,249,0.0,0.0,5,0.0,84,archive_era5
2026-05-15 03:00:00,10.4,10.5,18.4,266,0.0,0.0,1,0.0,84,archive_era5
2026-05-15 04:00:00,10.2,10.4,19.1,268,0.0,0.0,1,0.0,84,archive_era5
2026-05-15 05:00:00,10.1,11.3,21.5,266,0.0,0.0,1,0.0,83,archive_era5
2026-05-15 06:00:00,10.1,9.4,19.5,266,1.0,0.0,0,0.0,81,archive_era5
2026-05-15 07:00:00,11.6,8.3,14.8,264,70.0,299.0,0,0.0,75,archive_era5
2026-05-15 08:00:00,14.0,5.9,12.6,259,234.0,548.0,0,0.0,66,archive_era5
2026-05-15 09:00:00,15.8,6.6,9.9,245,422.0,699.3,0,0.0,60,archive_era5
2026-05-15 10:00:00,17.0,8.3,11.2,210,602.0,788.3,0,0.0,56,archive_era5
2026-05-15 11:00:00,17.6,10.7,13.5,177,753.0,840.8,0,0.0,56,archive_era5
2026-05-15 12:00:00,17.9,13.4,17.2,159,866.0,878.2,33,0.0,59,archive_era5
2026-05-15 13:00:00,17.8,16.3,22.5,155,815.0,677.6,58,0.0,61,archive_era5
2026-05-15 14:00:00,17.7,19.8,28.8,156,830.0,681.4,5,0.0,59,archive_era5
2026-05-15 15:00:00,18.2,20.0,29.5,157,857.0,830.1,44,0.0,54,archive_era5
2026-05-15 16:00:00,17.8,17.7,25.4,163,740.0,786.0,74,0.0,54,archive_era5
2026-05-15 17:00:00,17.5,15.6,21.9,163,582.0,685.7,72,0.0,55,archive_era5
2026-05-15 18:00:00,16.9,13.4,18.8,165,418.0,593.9,40,0.0,62,archive_era5
2026-05-15 19:00:00,15.9,11.7,17.1,163,233.0,450.8,7,0.0,68,archive_era5
2026-05-15 20:00:00,14.8,8.7,14.9,165,85.0,306.5,8,0.0,76,archive_era5
2026-05-15 21:00:00,14.6,7.6,15.8,157,4.0,21.7,5,0.0,78,archive_era5
2026-05-15 22:00:00,14.1,6.2,14.4,152,0.0,0.0,2,0.0,81,archive_era5
2026-05-15 23:00:00,13.8,6.0,14.0,151,0.0,0.0,2,0.0,83,archive_era5
2026-05-16 00:00:00,13.3,4.4,12.3,148,0.0,0.0,1,0.0,88,archive_era5
2026-05-16 01:00:00,12.9,4.0,9.8,136,0.0,0.0,1,0.0,90,archive_era5
2026-05-16 02:00:00,12.7,3.6,7.5,111,0.0,0.0,0,0.0,91,archive_era5
2026-05-16 03:00:00,12.2,3.4,3.1,45,0.0,0.0,0,0.0,91,archive_era5
2026-05-16 04:00:00,11.7,3.1,1.3,16,0.0,0.0,0,0.0,91,archive_era5
2026-05-16 05:00:00,11.3,1.9,1.1,198,0.0,0.0,0,0.0,90,archive_era5
2026-05-16 06:00:00,11.5,1.8,2.2,132,1.0,0.0,0,0.0,89,archive_era5
2026-05-16 07:00:00,13.4,4.2,5.9,113,68.0,263.0,0,0.0,84,archive_era5
2026-05-16 08:00:00,15.4,2.9,6.2,116,221.0,466.7,0,0.0,81,archive_era5
2026-05-16 09:00:00,16.9,3.6,4.1,124,414.0,679.1,0,0.0,74,archive_era5
2026-05-16 10:00:00,18.0,6.2,7.3,134,588.0,755.6,1,0.0,70,archive_era5
2026-05-16 11:00:00,18.8,8.8,10.8,133,740.0,816.4,1,0.0,65,archive_era5
2026-05-16 12:00:00,19.1,11.7,15.0,135,851.0,854.1,1,0.0,60,archive_era5
2026-05-16 13:00:00,19.3,11.2,15.0,136,910.0,870.0,0,0.0,59,archive_era5
2026-05-16 14:00:00,19.2,11.4,15.3,129,914.0,869.8,3,0.0,60,archive_era5
2026-05-16 15:00:00,19.4,12.0,15.9,115,862.0,855.0,12,0.0,61,archive_era5
2026-05-16 16:00:00,19.2,10.6,14.5,127,763.0,826.5,26,0.0,63,archive_era5
2026-05-16 17:00:00,19.0,8.8,12.3,119,590.0,692.8,77,0.0,64,archive_era5
2026-05-16 18:00:00,18.2,8.5,11.5,100,326.0,307.6,89,0.0,68,archive_era5
2026-05-16 19:00:00,17.3,8.6,12.9,123,191.0,222.1,77,0.0,72,archive_era5
2026-05-16 20:00:00,16.1,6.7,6.9,95,57.0,160.4,98,0.7,83,archive_era5
2026-05-16 21:00:00,15.0,13.1,22.3,128,2.0,0.0,99,0.3,97,archive_era5
2026-05-16 22:00:00,14.6,8.3,15.3,124,0.0,0.0,100,0.4,97,archive_era5
2026-05-16 23:00:00,14.6,9.6,16.3,106,0.0,0.0,90,1.0,97,archive_era5
2026-05-17 00:00:00,14.2,13.0,24.6,135,0.0,0.0,100,0.4,95,archive_era5
2026-05-17 01:00:00,14.2,15.9,27.5,129,0.0,0.0,84,0.4,95,archive_era5
2026-05-17 02:00:00,13.9,13.0,23.8,133,0.0,0.0,96,0.1,94,archive_era5
2026-05-17 03:00:00,13.9,9.6,17.1,104,0.0,0.0,100,0.6,98,archive_era5
2026-05-17 04:00:00,13.9,7.7,15.2,103,0.0,0.0,100,1.6,97,archive_era5
2026-05-17 05:00:00,13.8,6.8,12.6,91,0.0,0.0,100,0.8,97,archive_era5
2026-05-17 06:00:00,13.6,6.1,11.2,78,0.0,0.0,75,0.1,98,archive_era5
2026-05-17 07:00:00,13.5,5.6,7.8,40,36.0,81.1,100,0.3,98,archive_era5
2026-05-17 08:00:00,13.9,6.4,8.8,46,105.0,36.4,97,1.3,96,archive_era5
2026-05-17 09:00:00,15.9,11.5,16.6,321,201.0,168.0,23,0.2,83,archive_era5
2026-05-17 10:00:00,17.3,12.2,17.4,329,567.0,685.4,19,0.1,72,archive_era5
2026-05-17 11:00:00,18.0,14.2,20.1,324,590.0,498.4,27,0.0,66,archive_era5
2026-05-17 12:00:00,18.8,13.1,18.8,323,645.0,504.0,100,0.0,61,archive_era5
2026-05-17 13:00:00,17.0,16.4,22.9,307,595.0,295.0,77,0.3,64,archive_era5
2026-05-17 14:00:00,17.9,16.2,22.3,305,758.0,557.9,28,0.9,72,archive_era5
2026-05-17 15:00:00,18.9,15.5,21.5,314,726.0,547.3,70,0.7,49,archive_era5
2026-05-17 16:00:00,18.2,14.1,19.4,324,615.0,561.7,35,0.3,53,archive_era5
2026-05-17 17:00:00,18.2,15.0,20.8,325,545.0,629.6,13,0.1,53,archive_era5
2026-05-17 18:00:00,17.1,16.3,23.2,312,353.0,459.3,70,0.0,55,archive_era5
2026-05-17 19:00:00,16.5,14.6,22.9,310,206.0,347.3,27,0.1,58,archive_era5
2026-05-17 20:00:00,14.9,18.2,29.2,320,84.0,249.5,31,0.0,69,archive_era5
2026-05-17 21:00:00,14.1,16.4,27.4,318,4.0,20.4,23,0.2,76,archive_era5
2026-05-17 22:00:00,13.4,12.4,22.0,325,0.0,0.0,28,0.1,84,archive_era5
2026-05-17 23:00:00,13.0,13.1,23.1,325,0.0,0.0,38,0.0,88,archive_era5
2026-05-18 00:00:00,12.9,14.4,25.2,307,0.0,0.0,85,0.0,89,archive_era5
2026-05-18 01:00:00,12.6,16.3,28.6,314,0.0,0.0,100,0.0,86,archive_era5
2026-05-18 02:00:00,12.5,16.9,29.5,315,0.0,0.0,94,0.0,82,archive_era5
2026-05-18 03:00:00,12.1,15.4,29.7,314,0.0,0.0,9,0.0,84,archive_era5
2026-05-18 04:00:00,12.1,15.6,30.2,307,0.0,0.0,22,0.0,83,archive_era5
2026-05-18 05:00:00,12.1,17.6,33.0,301,0.0,0.0,16,0.0,83,archive_era5
2026-05-18 06:00:00,12.4,19.1,35.0,300,1.0,0.0,13,0.0,81,archive_era5
2026-05-18 07:00:00,13.2,19.6,35.1,297,71.0,270.2,0,0.0,76,archive_era5
2026-05-18 08:00:00,14.8,18.5,30.3,293,232.0,518.6,6,0.0,72,archive_era5
2026-05-18 09:00:00,16.4,21.1,31.6,289,419.0,679.4,8,0.0,69,archive_era5
2026-05-18 10:00:00,18.0,23.0,32.7,288,593.0,758.9,5,0.0,66,archive_era5
2026-05-18 11:00:00,19.6,23.2,32.8,291,738.0,800.9,8,0.0,61,archive_era5
2026-05-18 12:00:00,20.9,22.5,31.9,297,838.0,821.7,6,0.0,56,archive_era5
2026-05-18 13:00:00,21.8,21.3,30.1,300,891.0,828.3,8,0.0,52,archive_era5
2026-05-18 14:00:00,22.4,20.0,27.8,298,891.0,822.8,5,0.0,49,archive_era5
2026-05-18 15:00:00,23.5,17.0,23.4,297,840.0,812.5,5,0.0,45,archive_era5
2026-05-18 16:00:00,23.5,15.1,20.9,298,752.0,806.1,13,0.0,42,archive_era5
2026-05-18 17:00:00,23.1,13.8,19.6,292,593.0,728.1,7,0.0,42,archive_era5
2026-05-18 18:00:00,22.5,12.5,17.9,289,435.0,671.2,2,0.0,44,archive_era5
2026-05-18 19:00:00,21.6,10.2,15.7,283,259.0,554.6,2,0.0,49,archive_era5
2026-05-18 20:00:00,19.5,9.2,17.5,270,95.0,335.5,2,0.0,64,archive_era5
2026-05-18 21:00:00,18.5,12.4,23.6,272,5.0,19.9,9,0.0,64,archive_era5
2026-05-18 22:00:00,17.9,12.8,25.1,285,0.0,0.0,7,0.0,64,archive_era5
2026-05-18 23:00:00,17.0,12.1,23.6,302,0.0,0.0,3,0.0,68,archive_era5
2026-05-19 00:00:00,16.0,9.5,20.5,302,0.0,0.0,1,0.0,74,archive_era5
2026-05-19 01:00:00,15.4,10.8,22.5,289,0.0,0.0,1,0.0,76,archive_era5
2026-05-19 02:00:00,15.0,12.2,24.8,289,0.0,0.0,0,0.0,76,archive_era5
2026-05-19 03:00:00,14.4,14.3,27.6,289,0.0,0.0,0,0.0,75,archive_era5
2026-05-19 04:00:00,14.0,14.4,28.1,293,0.0,0.0,0,0.0,74,archive_era5
2026-05-19 05:00:00,13.6,14.2,27.7,295,0.0,0.0,0,0.0,73,archive_era5
2026-05-19 06:00:00,13.2,14.6,28.1,295,2.0,0.0,0,0.0,73,archive_era5
2026-05-19 07:00:00,14.2,15.3,28.3,298,77.0,311.8,0,0.0,68,archive_era5
2026-05-19 08:00:00,16.2,14.6,26.8,302,240.0,550.6,0,0.0,62,archive_era5
2026-05-19 09:00:00,18.1,14.7,21.5,303,425.0,697.3,22,0.0,56,archive_era5
2026-05-19 10:00:00,20.0,13.8,19.8,303,596.0,752.1,11,0.0,51,archive_era5
2026-05-19 11:00:00,21.7,11.9,16.5,310,752.0,833.1,12,0.0,49,archive_era5
2026-05-19 12:00:00,22.8,6.8,10.1,329,859.0,861.0,87,0.0,47,archive_era5
2026-05-19 13:00:00,23.0,1.5,2.5,360,825.0,657.4,84,0.0,46,archive_era5
2026-05-19 14:00:00,22.9,3.4,2.9,137,783.0,608.6,98,0.0,46,archive_era5
2026-05-19 15:00:00,23.5,5.3,4.8,110,725.0,592.4,94,0.0,42,archive_era5
2026-05-19 16:00:00,22.9,8.4,10.6,134,664.0,546.4,90,0.0,48,archive_era5
2026-05-19 17:00:00,22.0,9.5,13.3,128,558.0,571.4,95,0.0,57,archive_era5
2026-05-19 18:00:00,20.5,8.3,12.9,115,378.0,433.7,84,0.0,65,archive_era5
2026-05-19 19:00:00,19.0,6.5,9.8,104,240.0,440.6,91,0.0,68,archive_era5
2026-05-19 20:00:00,18.1,4.9,7.2,39,86.0,209.4,91,0.0,70,archive_era5
2026-05-19 21:00:00,18.4,0.6,4.2,40,5.0,0.0,100,0.0,74,archive_era5
2026-05-19 22:00:00,17.6,3.5,8.6,360,0.0,0.0,98,0.0,77,archive_era5
2026-05-19 23:00:00,17.0,6.4,13.1,347,0.0,0.0,100,0.0,82,archive_era5
2026-05-20 00:00:00,16.7,7.5,16.5,350,0.0,0.0,99,0.0,81,archive_era5
2026-05-20 01:00:00,16.9,10.2,21.9,346,0.0,0.0,99,0.0,75,archive_era5
2026-05-20 02:00:00,17.0,10.2,21.8,350,0.0,0.0,96,0.0,74,archive_era5
2026-05-20 03:00:00,15.4,13.7,22.7,308,0.0,0.0,98,0.0,87,archive_era5
2026-05-20 04:00:00,14.1,18.4,31.1,286,0.0,0.0,90,1.0,91,archive_era5
2026-05-20 05:00:00,14.1,15.1,27.7,302,0.0,0.0,43,0.1,92,archive_era5
2026-05-20 06:00:00,14.4,14.9,27.1,316,2.0,0.0,82,0.0,91,archive_era5
2026-05-20 07:00:00,15.7,16.6,28.7,330,72.0,229.6,88,0.0,83,archive_era5
2026-05-20 08:00:00,17.4,19.9,31.9,332,215.0,378.6,65,0.0,75,archive_era5
2026-05-20 09:00:00,19.3,25.5,37.5,343,406.0,613.7,91,0.0,65,archive_era5
2026-05-20 10:00:00,19.6,23.3,33.5,352,570.0,646.7,94,0.1,65,archive_era5
2026-05-20 11:00:00,20.8,19.6,28.1,349,578.0,475.7,92,0.1,61,archive_era5
2026-05-20 12:00:00,22.0,21.2,30.0,340,716.0,556.0,72,0.0,56,archive_era5
2026-05-20 13:00:00,23.2,22.4,31.4,338,835.0,689.4,77,0.0,53,archive_era5
2026-05-20 14:00:00,23.7,21.8,30.9,342,692.0,480.7,61,0.0,52,archive_era5
2026-05-20 15:00:00,25.0,21.7,30.3,347,792.0,666.0,33,0.0,44,archive_era5
2026-05-20 16:00:00,25.1,20.4,28.8,347,725.0,724.8,32,0.1,42,archive_era5
2026-05-20 17:00:00,22.4,20.7,29.7,324,546.0,607.5,59,0.5,54,archive_era5
2026-05-20 18:00:00,22.2,20.2,29.6,333,375.0,492.8,92,0.1,53,archive_era5
2026-05-20 19:00:00,20.1,18.2,26.8,319,208.0,298.6,84,0.2,65,archive_era5
2026-05-20 20:00:00,19.8,18.5,30.0,325,78.0,137.3,35,0.0,68,archive_era5
2026-05-20 21:00:00,19.9,18.1,31.0,330,6.0,18.9,68,0.0,69,archive_era5
2026-05-20 22:00:00,19.1,19.1,33.0,333,0.0,0.0,30,0.0,68,archive_era5
2026-05-20 23:00:00,18.6,16.7,29.0,337,0.0,0.0,41,0.0,69,archive_era5
2026-05-21 00:00:00,17.9,17.3,30.7,326,0.0,0.0,28,0.0,73,archive_era5
2026-05-21 01:00:00,17.8,20.2,35.0,326,0.0,0.0,41,0.0,72,archive_era5
2026-05-21 02:00:00,17.4,21.1,36.0,329,0.0,0.0,56,0.0,72,archive_era5
2026-05-21 03:00:00,17.2,17.3,30.7,324,0.0,0.0,38,0.0,69,archive_era5
2026-05-21 04:00:00,17.4,19.0,33.2,327,0.0,0.0,14,0.0,69,archive_era5
2026-05-21 05:00:00,17.2,21.5,36.3,325,0.0,0.0,34,0.0,70,archive_era5
2026-05-21 06:00:00,16.9,21.6,36.4,324,2.0,0.0,13,0.0,72,archive_era5
2026-05-21 07:00:00,17.8,22.5,36.4,324,72.0,255.8,14,0.0,69,archive_era5
2026-05-21 08:00:00,19.4,18.6,28.4,323,218.0,427.6,100,0.0,63,archive_era5
2026-05-21 09:00:00,19.1,21.8,31.8,333,159.0,72.3,87,0.0,64,archive_era5
2026-05-21 10:00:00,19.5,25.4,36.9,336,307.0,121.8,87,0.0,63,archive_era5
2026-05-21 11:00:00,20.4,26.3,37.9,332,467.0,278.3,92,0.0,60,archive_era5
2026-05-21 12:00:00,20.2,24.9,35.7,328,362.0,83.6,88,0.0,59,archive_era5
2026-05-21 13:00:00,20.7,22.8,32.5,332,495.0,119.7,66,0.0,58,archive_era5
2026-05-21 14:00:00,22.1,25.0,35.3,333,735.0,557.5,99,0.0,52,archive_era5
2026-05-21 15:00:00,21.6,25.8,36.6,328,418.0,139.9,69,0.1,55,archive_era5
2026-05-21 16:00:00,21.6,25.1,35.8,333,543.0,348.3,100,0.0,53,archive_era5
2026-05-21 17:00:00,21.4,24.2,35.1,338,331.0,174.8,100,0.0,55,archive_era5
2026-05-21 18:00:00,19.4,17.9,27.0,338,216.0,129.1,94,0.1,70,archive_era5
2026-05-21 19:00:00,19.3,16.6,25.6,323,122.0,114.5,33,0.3,72,archive_era5
2026-05-21 20:00:00,18.5,18.4,29.2,334,69.0,172.1,75,0.2,77,archive_era5
2026-05-21 21:00:00,17.9,12.0,22.6,329,5.0,0.0,79,0.4,83,archive_era5
2026-05-21 22:00:00,17.7,14.1,24.5,338,0.0,0.0,86,0.0,84,archive_era5
2026-05-21 23:00:00,17.0,15.2,25.9,335,0.0,0.0,91,0.0,86,archive_era5
2026-05-22 00:00:00,17.0,13.4,22.7,339,0.0,0.0,59,0.0,85,archive_era5
2026-05-22 01:00:00,16.2,13.0,23.0,336,0.0,0.0,94,0.0,89,archive_era5
2026-05-22 02:00:00,16.5,11.2,19.6,333,0.0,0.0,95,0.0,87,archive_era5
2026-05-22 03:00:00,15.8,7.4,13.6,352,0.0,0.0,91,0.0,97,archive_era5
2026-05-22 04:00:00,15.4,5.6,13.0,22,0.0,0.0,91,0.2,97,archive_era5
2026-05-22 05:00:00,15.1,7.2,15.2,23,0.0,0.0,62,0.2,97,archive_era5
2026-05-22 06:00:00,14.9,6.7,16.0,19,2.0,0.0,63,0.4,97,archive_era5
2026-05-22 07:00:00,15.6,12.1,19.9,20,66.0,155.5,100,0.1,96,archive_era5
2026-05-22 08:00:00,16.0,13.2,19.0,20,137.0,70.3,100,0.1,93,archive_era5
2026-05-22 09:00:00,17.9,14.7,20.3,26,137.0,30.9,100,0.0,83,archive_era5
2026-05-22 10:00:00,18.6,14.5,20.2,40,319.0,140.2,59,0.1,76,archive_era5
2026-05-22 11:00:00,20.2,14.4,19.8,49,600.0,540.1,55,0.2,70,archive_era5
2026-05-22 12:00:00,20.0,17.1,23.3,70,708.0,511.3,91,0.3,73,archive_era5
2026-05-22 13:00:00,19.0,16.1,24.0,74,587.0,319.0,48,0.5,79,archive_era5
2026-05-22 14:00:00,20.4,15.5,21.3,70,749.0,549.1,91,0.0,74,archive_era5
2026-05-22 15:00:00,20.0,14.3,19.7,77,558.0,285.0,82,0.0,73,archive_era5
2026-05-22 16:00:00,19.4,10.9,15.3,92,488.0,337.5,20,0.6,78,archive_era5
2026-05-22 17:00:00,20.4,11.1,15.5,62,560.0,619.2,20,0.1,72,archive_era5
2026-05-22 18:00:00,20.4,10.0,13.7,67,413.0,580.5,29,0.1,71,archive_era5
2026-05-22 19:00:00,19.1,7.4,10.3,96,242.0,455.1,21,0.0,78,archive_era5
2026-05-22 20:00:00,17.6,4.6,7.4,90,91.0,260.4,24,0.0,85,archive_era5
2026-05-22 21:00:00,17.8,0.6,3.1,87,6.0,18.1,59,0.2,85,archive_era5
2026-05-22 22:00:00,17.6,3.3,6.9,14,0.0,0.0,29,0.1,88,archive_era5
2026-05-22 23:00:00,16.8,1.1,5.6,25,0.0,0.0,14,0.0,93,archive_era5
2026-05-23 00:00:00,16.0,2.5,7.6,36,0.0,0.0,17,0.0,96,archive_era5
2026-05-23 01:00:00,15.7,3.2,7.3,20,0.0,0.0,10,0.0,96,archive_era5
2026-05-23 02:00:00,15.1,2.7,7.1,24,0.0,0.0,6,0.0,97,archive_era5
2026-05-23 03:00:00,16.2,5.6,12.9,21,0.0,0.0,81,0.0,97,archive_era5
2026-05-23 04:00:00,15.9,6.8,15.1,8,0.0,0.0,25,0.0,97,archive_era5
2026-05-23 05:00:00,15.6,7.5,16.9,7,0.0,0.0,95,0.0,96,archive_era5
2026-05-23 06:00:00,16.1,9.0,17.8,8,2.0,0.0,100,0.0,95,archive_era5
2026-05-23 07:00:00,16.8,10.4,18.1,7,40.0,14.6,95,0.0,93,archive_era5
2026-05-23 08:00:00,17.9,11.4,16.6,4,175.0,200.1,61,0.0,86,archive_era5
2026-05-23 09:00:00,19.4,11.7,16.2,9,349.0,369.3,57,0.0,76,archive_era5
2026-05-23 10:00:00,20.5,13.8,18.9,21,451.0,365.4,66,0.1,70,archive_era5
2026-05-23 11:00:00,21.8,12.1,16.6,29,531.0,397.9,45,0.1,62,archive_era5
2026-05-23 12:00:00,22.6,10.3,13.6,44,694.0,566.1,27,0.0,61,archive_era5
2026-05-23 13:00:00,22.2,10.4,12.4,91,795.0,649.2,52,0.1,65,archive_era5
