timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-04-14 21:00:00,9.9,8.2,15.875,,0.0,0.0,42.25,0.0,80.0,city_average
2026-04-14 22:00:00,9.25,8.225,15.925,,0.0,0.0,56.25,0.0,83.75,city_average
2026-04-14 23:00:00,8.700000000000001,6.55,14.825000000000001,,0.0,0.0,54.0,0.0,86.0,city_average
2026-04-15 00:00:00,8.4,6.05,15.200000000000001,,0.0,0.0,56.5,0.0,86.25,city_average
2026-04-15 01:00:00,7.975,5.5249999999999995,14.95,,0.0,0.0,67.5,0.0,88.0,city_average
2026-04-15 02:00:00,7.5,5.074999999999999,13.575,,0.0,0.0,56.5,0.0,89.75,city_average
2026-04-15 03:00:00,7.3,3.55,10.875,,0.0,0.0,65.75,0.0,90.0,city_average
2026-04-15 04:00:00,7.125,3.825,10.325,,0.0,0.0,58.75,0.0,90.25,city_average
2026-04-15 05:00:00,6.825,3.9499999999999997,10.25,,0.0,0.0,52.5,0.0,91.25,city_average
2026-04-15 06:00:00,6.699999999999999,4.074999999999999,10.5,,0.0,0.0,68.25,0.0,92.0,city_average
2026-04-15 07:00:00,6.85,4.275,10.899999999999999,,4.75,12.075,55.25,0.0,92.5,city_average
2026-04-15 08:00:00,8.225000000000001,5.675000000000001,10.625,,83.5,188.14999999999998,55.5,0.0,89.5,city_average
2026-04-15 09:00:00,9.5,7.300000000000001,10.025,,229.25,338.90000000000003,84.5,0.0,81.25,city_average
2026-04-15 10:00:00,10.725,7.2,9.525,,357.0,340.8,91.75,0.0,77.0,city_average
2026-04-15 11:00:00,11.9,7.35,9.675,,492.0,439.625,75.0,0.0,71.5,city_average
2026-04-15 12:00:00,13.049999999999999,8.475,11.075,,622.0,503.17499999999995,77.75,0.0,65.75,city_average
2026-04-15 13:00:00,13.825000000000001,9.875,12.925,,663.25,463.97499999999997,85.75,0.0,63.25,city_average
2026-04-15 14:00:00,14.0,10.850000000000001,14.325000000000001,,604.5,372.45,99.5,0.025,62.75,city_average
2026-04-15 15:00:00,14.0,9.175,12.125,,652.75,497.1,98.25,0.0,62.75,city_average
2026-04-15 16:00:00,14.125,8.799999999999999,11.675,,430.75,240.9,100.0,0.025,63.0,city_average
2026-04-15 17:00:00,13.774999999999999,8.625,11.4,,337.5,242.52499999999998,99.0,0.0,64.75,city_average
2026-04-15 18:00:00,13.1,9.125,12.7,,199.0,134.175,90.5,0.0,69.25,city_average
2026-04-15 19:00:00,12.45,8.475000000000001,12.375,,121.25,130.725,80.25,0.0,75.0,city_average
2026-04-15 20:00:00,11.175,6.8,12.925,,26.75,32.825,90.75,0.0,83.5,city_average
2026-04-15 21:00:00,10.925,6.4750000000000005,13.0,,0.0,0.0,98.0,0.0,84.75,city_average
2026-04-15 22:00:00,10.924999999999999,6.25,12.225,,0.0,0.0,99.75,0.0,84.25,city_average
2026-04-15 23:00:00,10.524999999999999,6.0,12.45,,0.0,0.0,96.25,0.0,85.5,city_average
2026-04-16 00:00:00,9.9,6.125,13.025,,0.0,0.0,100.0,0.0,87.25,city_average
2026-04-16 01:00:00,9.65,4.85,11.05,,0.0,0.0,93.0,0.0,88.0,city_average
2026-04-16 02:00:00,9.2,3.225,8.75,,0.0,0.0,85.75,0.0,89.75,city_average
2026-04-16 03:00:00,9.375,3.2,7.575,,0.0,0.0,88.25,0.0,89.25,city_average
2026-04-16 04:00:00,8.975,4.05,9.25,,0.0,0.0,81.75,0.0,89.5,city_average
2026-04-16 05:00:00,8.3,3.9,9.375,,0.0,0.0,98.75,0.0,90.75,city_average
2026-04-16 06:00:00,8.025,2.75,7.475,,0.0,0.0,99.25,0.0,90.75,city_average
2026-04-16 07:00:00,8.15,2.575,6.725,,4.75,11.625,100.0,0.0,90.0,city_average
2026-04-16 08:00:00,9.475,4.025,6.875,,76.5,115.475,99.75,0.0,87.0,city_average
2026-04-16 09:00:00,10.45,3.875,5.825,,206.5,224.45,99.75,0.0,82.0,city_average
2026-04-16 10:00:00,11.875,5.05,6.6,,328.25,285.275,99.75,0.0,76.25,city_average
2026-04-16 11:00:00,13.125000000000002,5.975,7.6,,453.75,345.075,98.25,0.0,71.25,city_average
2026-04-16 12:00:00,14.124999999999998,7.15,9.075,,570.75,431.675,96.75,0.0,67.75,city_average
2026-04-16 13:00:00,15.0,8.225000000000001,10.55,,649.25,476.82500000000005,91.5,0.0,64.25,city_average
2026-04-16 14:00:00,15.6,8.5,11.0,,639.75,487.67499999999995,95.0,0.0,62.75,city_average
2026-04-16 15:00:00,15.675,10.875,14.425,,607.5,451.425,88.0,0.0,59.75,city_average
2026-04-16 16:00:00,15.725,10.575,14.225,,589.75,495.57499999999993,80.5,0.0,59.25,city_average
2026-04-16 17:00:00,15.3,9.8,13.575,,425.25,354.125,75.0,0.0,61.0,city_average
2026-04-16 18:00:00,14.775000000000002,9.8,13.875,,298.25,320.85,73.5,0.0,64.0,city_average
2026-04-16 19:00:00,13.8,8.975,14.075000000000001,,157.25,238.15,70.75,0.0,70.0,city_average
2026-04-16 20:00:00,12.349999999999998,7.450000000000001,16.3,,37.5,91.37499999999999,97.5,0.0,77.75,city_average
2026-04-16 21:00:00,12.049999999999999,7.35,17.075000000000003,,0.0,0.0,98.75,0.0,79.0,city_average
2026-04-16 22:00:00,11.575000000000001,8.525,19.125,,0.0,0.0,96.75,0.0,80.75,city_average
2026-04-16 23:00:00,10.975,6.800000000000001,15.700000000000001,,0.0,0.0,93.0,0.0,79.5,city_average
2026-04-17 00:00:00,10.174999999999999,6.225,14.774999999999999,,0.0,0.0,73.75,0.0,80.25,city_average
2026-04-17 01:00:00,9.175,5.125,13.05,,0.0,0.0,54.75,0.0,82.5,city_average
2026-04-17 02:00:00,8.25,4.575,11.9,,0.0,0.0,23.75,0.0,85.0,city_average
2026-04-17 03:00:00,7.675000000000001,3.45,8.950000000000001,,0.0,0.0,48.75,0.0,85.25,city_average
2026-04-17 04:00:00,7.35,3.825,9.425,,0.0,0.0,37.75,0.0,86.0,city_average
2026-04-17 05:00:00,6.924999999999999,3.25,8.425,,0.0,0.0,4.5,0.0,87.0,city_average
2026-04-17 06:00:00,6.45,2.7249999999999996,7.375,,0.0,0.0,28.25,0.0,88.0,city_average
2026-04-17 07:00:00,6.574999999999999,3.1500000000000004,7.65,,6.5,18.75,34.75,0.0,90.0,city_average
2026-04-17 08:00:00,8.549999999999999,5.25,8.899999999999999,,103.5,290.95000000000005,12.5,0.0,87.0,city_average
2026-04-17 09:00:00,10.875,4.9750000000000005,8.174999999999999,,283.5,544.7,7.25,0.0,74.75,city_average
2026-04-17 10:00:00,13.024999999999999,7.124999999999999,9.7,,471.75,690.7500000000001,15.0,0.0,65.0,city_average
2026-04-17 11:00:00,14.75,7.7250000000000005,10.1,,636.75,766.25,22.0,0.0,59.5,city_average
2026-04-17 12:00:00,16.2,7.925,10.375,,764.5,818.9,9.75,0.0,53.5,city_average
2026-04-17 13:00:00,17.325,8.975000000000001,11.9,,839.5,843.775,4.5,0.0,45.5,city_average
2026-04-17 14:00:00,18.049999999999997,10.649999999999999,14.349999999999998,,857.5,851.475,1.0,0.0,41.25,city_average
2026-04-17 15:00:00,18.599999999999998,12.799999999999999,17.325,,812.25,834.0,11.5,0.0,40.75,city_average
2026-04-17 16:00:00,18.650000000000002,12.85,17.575000000000003,,701.25,780.0999999999999,39.75,0.0,42.0,city_average
2026-04-17 17:00:00,18.0,12.6,17.65,,546.0,695.9250000000001,56.5,0.0,45.25,city_average
2026-04-17 18:00:00,17.099999999999998,12.55,18.3,,368.5,585.7750000000001,23.0,0.0,49.75,city_average
2026-04-17 19:00:00,15.600000000000001,10.825,19.325,,197.25,451.92499999999995,15.75,0.0,56.25,city_average
2026-04-17 20:00:00,13.625000000000002,8.2,18.675,,44.0,160.12499999999997,10.25,0.0,60.75,city_average
2026-04-17 21:00:00,13.175,8.3,19.375,,0.0,0.0,28.0,0.0,61.75,city_average
2026-04-17 22:00:00,12.674999999999999,7.775,17.95,,0.0,0.0,39.75,0.0,62.75,city_average
2026-04-17 23:00:00,11.975000000000001,7.449999999999999,17.675,,0.0,0.0,45.75,0.0,63.5,city_average
2026-04-18 00:00:00,11.1,6.3,15.775,,0.0,0.0,37.75,0.025,67.5,city_average
2026-04-18 01:00:00,10.600000000000001,5.425,14.25,,0.0,0.0,25.25,0.0,69.0,city_average
2026-04-18 02:00:00,9.95,5.25,12.274999999999999,,0.0,0.0,20.5,0.0,71.0,city_average
2026-04-18 03:00:00,9.325,5.824999999999999,13.275,,0.0,0.0,12.0,0.0,75.75,city_average
2026-04-18 04:00:00,9.15,7.475,16.575,,0.0,0.0,15.5,0.0,77.75,city_average
2026-04-18 05:00:00,9.45,9.25,20.65,,0.0,0.0,52.5,0.35,76.25,city_average
2026-04-18 06:00:00,9.7,10.925,21.875,,0.0,0.0,78.75,0.0,77.25,city_average
2026-04-18 07:00:00,10.25,12.875,24.325,,4.75,11.024999999999999,81.0,0.15,78.0,city_average
2026-04-18 08:00:00,10.850000000000001,15.025,26.225,,61.25,89.65,91.75,0.325,80.75,city_average
2026-04-18 09:00:00,11.325,12.899999999999999,22.975,,125.5,89.675,65.5,0.275,83.5,city_average
2026-04-18 10:00:00,12.700000000000001,11.875,18.8,,246.75,245.775,63.0,0.30000000000000004,77.5,city_average
2026-04-18 11:00:00,14.325000000000001,11.975000000000001,17.625,,374.75,319.125,58.0,0.1,69.25,city_average
2026-04-18 12:00:00,16.05,12.075,16.9,,571.75,457.625,45.25,0.025,59.0,city_average
2026-04-18 13:00:00,16.55,12.1,16.725,,705.75,586.975,52.25,0.125,55.75,city_average
2026-04-18 14:00:00,17.0,9.850000000000001,13.575,,658.0,483.95000000000005,67.25,0.07500000000000001,53.0,city_average
2026-04-18 15:00:00,15.749999999999998,9.200000000000001,12.85,,606.0,474.325,40.75,0.30000000000000004,60.25,city_average
2026-04-18 16:00:00,16.575000000000003,10.575000000000001,14.375,,565.5,543.25,27.5,0.65,53.25,city_average
2026-04-18 17:00:00,16.2,9.9,13.524999999999999,,486.5,560.325,24.75,0.0,53.25,city_average
2026-04-18 18:00:00,15.600000000000001,6.425,9.15,,347.25,523.625,26.25,0.1,55.5,city_average
2026-04-18 19:00:00,14.6,3.875,7.074999999999999,,175.25,362.54999999999995,12.0,0.0,62.0,city_average
2026-04-18 20:00:00,12.774999999999999,2.175,6.975,,43.5,155.825,5.75,0.0,70.25,city_average
2026-04-18 21:00:00,11.950000000000001,2.5,5.300000000000001,,0.0,0.0,5.0,0.0,75.5,city_average
2026-04-18 22:00:00,11.0,3.45,7.3,,0.0,0.0,2.75,0.0,77.25,city_average
2026-04-18 23:00:00,10.075,5.05,11.375,,0.0,0.0,4.0,0.0,77.75,city_average
2026-04-19 00:00:00,9.475,4.45,10.575,,0.0,0.0,12.5,0.0,78.5,city_average
2026-04-19 01:00:00,9.075,5.125,11.350000000000001,,0.0,0.0,15.5,0.0,77.75,city_average
2026-04-19 02:00:00,8.75,5.550000000000001,12.625,,0.0,0.0,6.5,0.0,78.0,city_average
2026-04-19 03:00:00,7.825,5.425,10.749999999999998,,0.0,0.0,6.0,0.0,80.0,city_average
2026-04-19 04:00:00,7.575000000000001,6.25,14.05,,0.0,0.0,7.0,0.0,79.0,city_average
2026-04-19 05:00:00,7.45,6.15,15.55,,0.0,0.0,3.5,0.0,77.75,city_average
2026-04-19 06:00:00,7.300000000000001,6.574999999999999,16.85,,0.0,0.0,13.75,0.0,78.0,city_average
2026-04-19 07:00:00,7.725,7.05,18.525,,8.25,24.549999999999997,10.75,0.0,75.75,city_average
2026-04-19 08:00:00,10.0,9.025,18.25,,109.75,306.125,12.5,0.0,70.25,city_average
2026-04-19 09:00:00,11.975,6.8999999999999995,12.35,,281.75,511.57500000000005,7.25,0.0,65.25,city_average
2026-04-19 10:00:00,14.075000000000001,7.95,11.275000000000002,,465.75,649.0,8.75,0.0,58.5,city_average
2026-04-19 11:00:00,15.75,9.45,13.075,,628.5,737.6500000000001,12.0,0.0,51.0,city_average
2026-04-19 12:00:00,16.95,9.825,13.375,,710.0,725.2249999999999,12.0,0.025,46.25,city_average
2026-04-19 13:00:00,17.7,9.65,13.05,,759.0,707.625,29.5,0.0,43.75,city_average
2026-04-19 14:00:00,17.950000000000003,7.55,10.125,,709.0,592.25,45.0,0.05,43.5,city_average
2026-04-19 15:00:00,18.5,6.275,8.25,,594.0,479.45000000000005,32.5,0.2,42.25,city_average
2026-04-19 16:00:00,18.45,8.1,10.35,,602.75,609.65,37.5,0.2,43.75,city_average
2026-04-19 17:00:00,17.625,10.2,14.0,,480.75,527.4,28.5,0.125,49.75,city_average
2026-04-19 18:00:00,16.9,10.45,15.375,,343.0,498.0,35.5,0.0,51.5,city_average
2026-04-19 19:00:00,15.875,6.525,12.575000000000001,,181.5,352.9,7.75,0.0,56.0,city_average
2026-04-19 20:00:00,13.524999999999999,6.1000000000000005,14.125,,47.75,168.77499999999998,3.75,0.0,65.0,city_average
2026-04-19 21:00:00,12.674999999999999,6.6499999999999995,16.9,,0.25,0.0,6.75,0.0,68.0,city_average
2026-04-19 22:00:00,11.875,6.025,15.675,,0.0,0.0,12.0,0.0,69.5,city_average
2026-04-19 23:00:00,10.575,4.025,11.8,,0.0,0.0,11.75,0.0,74.5,city_average
2026-04-20 00:00:00,9.9,3.675,10.425,,0.0,0.0,14.75,0.0,76.0,city_average
2026-04-20 01:00:00,9.6,4.1499999999999995,12.524999999999999,,0.0,0.0,18.25,0.0,76.25,city_average
2026-04-20 02:00:00,9.125,3.525,10.95,,0.0,0.0,7.5,0.0,76.75,city_average
2026-04-20 03:00:00,8.575,3.125,9.125,,0.0,0.0,41.25,0.0,79.75,city_average
2026-04-20 04:00:00,7.65,3.6999999999999997,9.875,,0.0,0.0,53.25,0.0,82.5,city_average
2026-04-20 05:00:00,7.425,3.35,9.975,,0.0,0.0,65.0,0.0,83.25,city_average
2026-04-20 06:00:00,7.125,3.0999999999999996,9.225,,0.0,0.0,39.5,0.0,83.25,city_average
2026-04-20 07:00:00,7.5,2.2750000000000004,7.9,,9.25,28.425,25.5,0.0,82.5,city_average
2026-04-20 08:00:00,9.75,4.675,8.575,,113.25,298.05,39.0,0.0,77.0,city_average
2026-04-20 09:00:00,11.675,4.875,7.5,,286.25,505.75,25.5,0.0,69.25,city_average
2026-04-20 10:00:00,13.675,5.175,6.8999999999999995,,472.5,650.9499999999999,22.5,0.0,64.75,city_average
2026-04-20 11:00:00,15.725,6.05,7.975,,642.0,757.5,23.0,0.0,60.25,city_average
2026-04-20 12:00:00,17.375,9.05,12.125,,762.75,794.75,26.5,0.0,54.25,city_average
2026-04-20 13:00:00,18.325,11.5,15.65,,821.0,791.375,16.5,0.0,51.5,city_average
2026-04-20 14:00:00,19.1,12.525,17.25,,818.75,769.5999999999999,29.75,0.0,48.5,city_average
2026-04-20 15:00:00,19.65,11.825,16.5,,702.25,608.375,54.0,0.0,45.75,city_average
2026-04-20 16:00:00,19.650000000000002,11.049999999999999,15.424999999999999,,584.25,515.9,61.25,0.0,44.5,city_average
2026-04-20 17:00:00,18.1,14.125,19.924999999999997,,411.5,387.075,68.25,0.075,51.75,city_average
2026-04-20 18:00:00,15.725,11.075,17.65,,294.75,364.7,87.5,2.2,66.5,city_average
2026-04-20 19:00:00,15.075000000000001,7.35,12.75,,117.5,166.325,69.5,0.7000000000000001,72.0,city_average
2026-04-20 20:00:00,14.125,7.874999999999999,15.25,,33.25,69.425,79.75,0.0,76.5,city_average
2026-04-20 21:00:00,13.725,12.8,24.299999999999997,,0.25,0.0,87.5,0.0,76.75,city_average
2026-04-20 22:00:00,13.225,8.525,17.525,,0.0,0.0,75.0,0.125,78.0,city_average
2026-04-20 23:00:00,12.700000000000001,8.175,17.799999999999997,,0.0,0.0,63.25,0.1,81.0,city_average
2026-04-21 00:00:00,12.2,6.925000000000001,16.875000000000004,,0.0,0.0,53.75,0.025,80.0,city_average
2026-04-21 01:00:00,11.575,8.225000000000001,19.15,,0.0,0.0,36.75,0.0,81.25,city_average
2026-04-21 02:00:00,11.200000000000001,9.5,21.725,,0.0,0.0,27.75,0.0,79.25,city_average
2026-04-21 03:00:00,11.3,11.899999999999999,24.674999999999997,,0.0,0.0,26.75,0.0,75.0,city_average
2026-04-21 04:00:00,10.75,11.100000000000001,24.25,,0.0,0.0,27.5,0.0,74.0,city_average
2026-04-21 05:00:00,10.25,10.025,22.925,,0.0,0.0,47.0,0.0,73.75,city_average
2026-04-21 06:00:00,9.825,9.4,21.725,,0.0,0.0,53.75,0.0,74.5,city_average
2026-04-21 07:00:00,9.65,8.45,19.125,,10.0,29.650000000000002,63.75,0.0,76.75,city_average
2026-04-21 08:00:00,10.875,7.699999999999999,14.3,,102.0,232.575,94.75,0.0,76.5,city_average
2026-04-21 09:00:00,12.4,6.425,10.25,,235.75,263.85,88.75,0.0,71.25,city_average
2026-04-21 10:00:00,13.600000000000001,6.85,9.675,,353.0,300.25,82.0,0.0,65.5,city_average
2026-04-21 11:00:00,14.45,6.949999999999999,9.275,,461.0,380.425,99.5,0.1,63.0,city_average
2026-04-21 12:00:00,14.55,8.700000000000001,11.65,,493.0,280.75,100.0,0.325,67.0,city_average
2026-04-21 13:00:00,13.275,8.0,11.149999999999999,,249.75,41.575,100.0,0.7749999999999999,72.5,city_average
2026-04-21 14:00:00,12.200000000000001,9.5,13.275,,212.75,7.875000000000001,100.0,0.525,78.0,city_average
2026-04-21 15:00:00,11.700000000000001,10.825,14.7,,210.0,8.45,99.75,0.45,80.5,city_average
2026-04-21 16:00:00,11.8,11.275,15.75,,233.25,65.4,98.25,0.525,77.25,city_average
2026-04-21 17:00:00,11.2,11.675,16.474999999999998,,149.5,30.15,100.0,0.44999999999999996,81.5,city_average
2026-04-21 18:00:00,10.575,10.475,15.7,,73.0,0.0,100.0,0.625,83.75,city_average
2026-04-21 19:00:00,10.350000000000001,9.3,14.7,,52.25,10.7,100.0,0.7999999999999999,83.75,city_average
2026-04-21 20:00:00,9.9,8.2,14.575,,18.5,19.475,99.25,0.6000000000000001,85.0,city_average
2026-04-21 21:00:00,9.2,8.149999999999999,15.125,,0.25,0.0,97.0,0.375,87.0,city_average
2026-04-21 22:00:00,8.875,7.175000000000001,13.200000000000001,,0.0,0.0,100.0,0.225,87.75,city_average
2026-04-21 23:00:00,8.825000000000001,7.425000000000001,13.15,,0.0,0.0,100.0,0.22499999999999998,88.0,city_average
2026-04-22 00:00:00,8.7,6.525,12.775,,0.0,0.0,99.75,0.225,89.0,city_average
2026-04-22 01:00:00,8.575000000000001,4.6,10.55,,0.0,0.0,100.0,0.075,88.75,city_average
2026-04-22 02:00:00,8.55,3.575,7.8,,0.0,0.0,100.0,0.025,88.25,city_average
2026-04-22 03:00:00,8.625,6.325,11.350000000000001,,0.0,0.0,99.75,0.0,90.5,city_average
2026-04-22 04:00:00,8.375,5.475,10.675,,0.0,0.0,100.0,0.2,91.0,city_average
2026-04-22 05:00:00,8.274999999999999,4.9,9.925,,0.0,0.0,100.0,0.42500000000000004,91.0,city_average
2026-04-22 06:00:00,8.2,5.550000000000001,11.475000000000001,,0.0,0.0,100.0,0.325,90.0,city_average
2026-04-22 07:00:00,8.075,6.05,12.55,,2.25,0.0,100.0,0.175,88.25,city_average
2026-04-22 08:00:00,8.35,7.025,12.399999999999999,,32.5,11.0,96.5,0.25,88.0,city_average
2026-04-22 09:00:00,8.775,6.550000000000001,10.600000000000001,,102.5,60.675,97.75,0.2,84.0,city_average
2026-04-22 10:00:00,9.675,7.1000000000000005,11.1,,213.25,110.49999999999999,97.75,0.25,76.25,city_average
2026-04-22 11:00:00,10.2,8.524999999999999,12.024999999999999,,251.75,79.35,88.0,0.22499999999999998,70.75,city_average
2026-04-22 12:00:00,10.899999999999999,8.875,12.075000000000001,,340.0,135.42499999999998,82.75,0.15,65.25,city_average
2026-04-22 13:00:00,11.725,7.95,10.5,,461.0,227.475,67.0,0.07500000000000001,61.75,city_average
2026-04-22 14:00:00,12.275,7.2,9.4,,521.5,320.975,93.25,0.05,58.75,city_average
2026-04-22 15:00:00,12.399999999999999,7.249999999999999,9.025,,499.25,259.45,93.25,0.05,58.5,city_average
2026-04-22 16:00:00,11.525,8.649999999999999,11.6,,510.25,347.025,97.75,0.225,62.75,city_average
2026-04-22 17:00:00,11.875,8.6,11.0,,417.0,335.5,83.25,0.05,62.25,city_average
2026-04-22 18:00:00,11.099999999999998,8.425,11.05,,251.0,205.65,86.0,0.125,64.5,city_average
2026-04-22 19:00:00,9.875,12.075,17.85,,145.25,185.125,89.75,0.19999999999999998,73.25,city_average
2026-04-22 20:00:00,8.8,6.25,11.0,,29.5,43.275000000000006,100.0,0.35,81.0,city_average
2026-04-22 21:00:00,8.650000000000002,6.950000000000001,13.375,,0.0,0.0,76.0,0.35000000000000003,85.75,city_average
2026-04-22 22:00:00,7.875,4.1499999999999995,8.85,,0.0,0.0,96.0,0.125,89.5,city_average
2026-04-22 23:00:00,7.725,3.6000000000000005,8.35,,0.0,0.0,74.75,0.05,90.25,city_average
2026-04-23 00:00:00,7.374999999999999,2.8000000000000003,5.775,,0.0,0.0,75.25,0.075,90.25,city_average
2026-04-23 01:00:00,6.975,2.4000000000000004,5.075,,0.0,0.0,67.0,0.05,91.5,city_average
2026-04-23 02:00:00,6.3,2.9000000000000004,6.75,,0.0,0.0,37.25,0.025,92.5,city_average
2026-04-23 03:00:00,5.925,4.625,9.925,,0.0,0.0,28.75,0.0,91.5,city_average
2026-04-23 04:00:00,4.949999999999999,4.425,8.5,,0.0,0.0,36.25,0.05,92.0,city_average
2026-04-23 05:00:00,4.699999999999999,5.050000000000001,9.725,,0.0,0.0,39.75,0.025,94.0,city_average
2026-04-23 06:00:00,4.375,6.449999999999999,14.2,,0.0,0.0,47.5,0.0,93.5,city_average
2026-04-23 07:00:00,4.75,7.5249999999999995,16.450000000000003,,12.5,38.925,49.25,0.0,91.0,city_average
2026-04-23 08:00:00,6.675000000000001,8.425,15.35,,119.75,294.4,25.5,0.0,85.25,city_average
2026-04-23 09:00:00,8.475,8.9,13.325,,295.5,515.625,18.0,0.0,78.5,city_average
2026-04-23 10:00:00,10.25,9.325000000000001,12.9,,466.25,619.8,6.0,0.0,68.5,city_average
2026-04-23 11:00:00,11.8,9.375,12.700000000000001,,642.75,726.95,34.5,0.1,57.25,city_average
2026-04-23 12:00:00,12.6,10.975000000000001,14.850000000000001,,656.25,587.875,34.0,0.075,52.0,city_average
2026-04-23 13:00:00,13.65,12.25,16.775,,705.25,585.175,53.0,0.05,46.25,city_average
2026-04-23 14:00:00,14.575,13.55,18.65,,711.0,562.2249999999999,46.5,0.05,41.0,city_average
2026-04-23 15:00:00,15.05,15.2,21.025,,671.5,549.125,53.25,0.025,37.5,city_average
2026-04-23 16:00:00,15.450000000000001,15.075,21.349999999999998,,592.25,513.15,81.5,0.0,35.75,city_average
2026-04-23 17:00:00,15.225000000000001,14.600000000000001,21.575000000000003,,416.5,361.725,76.5,0.0,36.75,city_average
2026-04-23 18:00:00,15.05,12.15,19.549999999999997,,298.25,304.8,69.75,0.0,41.0,city_average
2026-04-23 19:00:00,13.924999999999999,10.9,20.85,,169.0,278.175,57.5,0.0,46.25,city_average
2026-04-23 20:00:00,11.725,10.350000000000001,21.900000000000002,,47.0,137.25,68.0,0.0,52.5,city_average
2026-04-23 21:00:00,11.3,11.424999999999999,24.6,,0.25,0.0,53.25,0.0,50.0,city_average
2026-04-23 22:00:00,10.825000000000001,11.100000000000001,23.724999999999998,,0.0,0.0,60.25,0.0,52.5,city_average
2026-04-23 23:00:00,10.05,10.975000000000001,24.175,,0.0,0.0,73.75,0.0,56.5,city_average
2026-04-24 00:00:00,9.65,11.975000000000001,25.5,,0.0,0.0,52.25,0.0,58.5,city_average
2026-04-24 01:00:00,9.45,13.175,27.5,,0.0,0.0,59.5,0.0,57.75,city_average
2026-04-24 02:00:00,8.75,11.775,25.975,,0.0,0.0,39.5,0.0,59.5,city_average
2026-04-24 03:00:00,7.949999999999999,11.100000000000001,24.4,,0.0,0.0,61.0,0.0,64.0,city_average
2026-04-24 04:00:00,7.45,9.975,22.275,,0.0,0.0,71.5,0.0,66.25,city_average
2026-04-24 05:00:00,7.300000000000001,9.899999999999999,21.7,,0.0,0.0,68.75,0.0,66.25,city_average
2026-04-24 06:00:00,7.0,8.575,20.3,,0.0,0.0,51.75,0.0,68.0,city_average
2026-04-24 07:00:00,6.925000000000001,8.925,19.4,,12.5,32.95,54.25,0.0,70.5,city_average
2026-04-24 08:00:00,8.625,9.65,18.675,,113.75,260.25,68.75,0.0,68.75,city_average
2026-04-24 09:00:00,10.725000000000001,8.875,15.600000000000001,,301.75,508.07500000000005,70.75,0.0,61.75,city_average
2026-04-24 10:00:00,12.799999999999999,10.4,15.05,,458.5,544.375,43.0,0.0,54.75,city_average
2026-04-24 11:00:00,14.825,11.100000000000001,15.45,,646.0,710.9250000000001,14.5,0.0,49.75,city_average
2026-04-24 12:00:00,16.4,9.675,13.325,,772.0,773.05,8.5,0.0,46.25,city_average
2026-04-24 13:00:00,17.375,9.15,12.350000000000001,,812.5,752.525,49.75,0.025,43.0,city_average
2026-04-24 14:00:00,17.675,9.399999999999999,12.7,,712.5,581.3,56.25,0.0,40.5,city_average
2026-04-24 15:00:00,18.299999999999997,10.125,14.425,,695.0,586.0,74.5,0.0,37.75,city_average
2026-04-24 16:00:00,18.525,9.675,14.625000000000002,,586.25,497.79999999999995,47.75,0.025,39.0,city_average
2026-04-24 17:00:00,18.85,10.100000000000001,14.925,,522.5,569.5500000000001,39.5,0.0,37.0,city_average
2026-04-24 18:00:00,18.5,10.375,16.4,,377.0,531.25,48.5,0.0,40.25,city_average
2026-04-24 19:00:00,16.975,7.475,14.649999999999999,,195.5,366.625,51.25,0.0,53.5,city_average
2026-04-24 20:00:00,14.799999999999999,4.7,10.299999999999999,,52.75,160.525,47.5,0.0,60.5,city_average
2026-04-24 21:00:00,13.4,4.2749999999999995,11.25,,0.75,0.0,56.25,0.0,62.5,city_average
2026-04-24 22:00:00,12.55,3.8000000000000003,8.2,,0.0,0.0,37.5,0.0,66.0,city_average
2026-04-24 23:00:00,12.024999999999999,4.6000000000000005,9.674999999999999,,0.0,0.0,22.0,0.0,65.75,city_average
2026-04-25 00:00:00,11.55,5.6,12.55,,0.0,0.0,13.25,0.0,65.25,city_average
2026-04-25 01:00:00,10.725,6.0,14.850000000000001,,0.0,0.0,7.0,0.0,68.0,city_average
2026-04-25 02:00:00,10.375,6.949999999999999,17.349999999999998,,0.0,0.0,2.75,0.0,68.0,city_average
2026-04-25 03:00:00,9.524999999999999,7.2749999999999995,17.975,,0.0,0.0,4.0,0.0,71.5,city_average
2026-04-25 04:00:00,9.175,7.2250000000000005,18.325000000000003,,0.0,0.0,1.0,0.0,71.75,city_average
2026-04-25 05:00:00,8.674999999999999,6.775,17.625,,0.0,0.0,1.5,0.0,74.0,city_average
2026-04-25 06:00:00,7.75,5.475,14.475,,0.0,0.0,0.5,0.0,78.0,city_average
2026-04-25 07:00:00,7.675000000000001,5.5,12.675,,15.5,53.325,0.0,0.0,80.5,city_average
2026-04-25 08:00:00,10.05,6.025,11.4,,135.75,370.375,0.0,0.0,75.0,city_average
2026-04-25 09:00:00,12.549999999999999,4.525,8.075,,319.0,584.775,0.0,0.0,65.25,city_average
2026-04-25 10:00:00,14.925,5.1,7.325,,506.25,711.975,0.0,0.0,57.5,city_average
2026-04-25 11:00:00,16.75,6.725,9.025,,670.0,785.5999999999999,0.5,0.0,52.25,city_average
2026-04-25 12:00:00,18.174999999999997,7.45,9.725,,794.0,830.075,5.0,0.0,47.5,city_average
