timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-04-09 00:00:00,4.3,4.8,11.5,260,0.0,0.0,0,0.0,67,archive_era5
2026-04-09 01:00:00,3.5,4.4,11.2,255,0.0,0.0,5,0.0,71,archive_era5
2026-04-09 02:00:00,2.9,4.4,11.2,254,0.0,0.0,23,0.0,74,archive_era5
2026-04-09 03:00:00,3.1,3.2,11.6,257,0.0,0.0,91,0.0,73,archive_era5
2026-04-09 04:00:00,3.1,5.1,15.5,273,0.0,0.0,100,0.0,71,archive_era5
2026-04-09 05:00:00,4.7,9.6,20.3,283,0.0,0.0,20,0.0,58,archive_era5
2026-04-09 06:00:00,4.3,10.3,22.7,283,0.0,0.0,1,0.0,58,archive_era5
2026-04-09 07:00:00,3.6,9.9,22.8,282,0.0,0.0,2,0.0,61,archive_era5
2026-04-09 08:00:00,4.3,10.2,19.6,280,56.0,227.0,52,0.0,60,archive_era5
2026-04-09 09:00:00,6.1,9.3,14.8,267,220.0,465.0,13,0.0,54,archive_era5
2026-04-09 10:00:00,8.1,12.5,18.2,279,424.0,693.4,71,0.0,44,archive_era5
2026-04-09 11:00:00,9.4,17.2,24.6,297,537.0,651.1,52,0.0,40,archive_era5
2026-04-09 12:00:00,10.4,18.9,26.9,301,632.0,593.8,64,0.0,36,archive_era5
2026-04-09 13:00:00,11.0,18.5,26.6,301,612.0,473.8,63,0.0,33,archive_era5
2026-04-09 14:00:00,11.6,19.4,28.0,299,632.0,473.8,84,0.0,30,archive_era5
2026-04-09 15:00:00,11.5,20.3,29.7,303,620.0,506.0,79,0.0,29,archive_era5
2026-04-09 16:00:00,11.5,20.7,30.5,309,388.0,262.4,73,0.0,29,archive_era5
2026-04-09 17:00:00,10.8,18.8,27.8,325,396.0,333.4,42,0.0,32,archive_era5
2026-04-09 18:00:00,10.0,15.5,22.5,341,247.0,196.2,62,0.0,34,archive_era5
2026-04-09 19:00:00,8.2,13.5,21.1,20,124.0,179.5,31,0.0,44,archive_era5
2026-04-09 20:00:00,6.4,5.6,12.6,27,34.0,110.1,10,0.0,52,archive_era5
2026-04-09 21:00:00,5.6,1.2,3.8,341,0.0,0.0,2,0.0,56,archive_era5
2026-04-09 22:00:00,4.8,2.6,2.3,266,0.0,0.0,5,0.0,67,archive_era5
2026-04-09 23:00:00,4.2,3.8,5.5,251,0.0,0.0,35,0.0,77,archive_era5
2026-04-10 00:00:00,3.7,2.7,5.8,272,0.0,0.0,43,0.0,82,archive_era5
2026-04-10 01:00:00,2.7,1.5,2.9,300,0.0,0.0,30,0.0,87,archive_era5
2026-04-10 02:00:00,2.0,1.7,5.0,319,0.0,0.0,26,0.0,87,archive_era5
2026-04-10 03:00:00,2.3,4.3,12.3,291,0.0,0.0,18,0.0,86,archive_era5
2026-04-10 04:00:00,2.8,7.7,18.8,283,0.0,0.0,18,0.0,72,archive_era5
2026-04-10 05:00:00,2.7,9.0,20.6,286,0.0,0.0,27,0.0,67,archive_era5
2026-04-10 06:00:00,2.3,8.3,20.2,287,0.0,0.0,38,0.0,69,archive_era5
2026-04-10 07:00:00,1.8,7.4,19.8,291,0.0,0.0,67,0.0,72,archive_era5
2026-04-10 08:00:00,2.9,9.6,18.8,296,57.0,196.5,33,0.0,68,archive_era5
2026-04-10 09:00:00,4.6,10.6,16.2,289,233.0,515.9,0,0.0,61,archive_era5
2026-04-10 10:00:00,6.4,11.3,16.0,300,430.0,695.0,13,0.0,50,archive_era5
2026-04-10 11:00:00,7.7,9.9,13.5,306,565.0,672.5,100,0.0,40,archive_era5
2026-04-10 12:00:00,8.6,8.8,11.8,297,554.0,456.9,93,0.0,36,archive_era5
2026-04-10 13:00:00,9.5,7.8,10.5,292,553.0,371.2,82,0.0,32,archive_era5
2026-04-10 14:00:00,10.4,8.5,11.4,295,584.0,347.4,84,0.0,28,archive_era5
2026-04-10 15:00:00,10.6,7.2,9.4,294,572.0,337.6,100,0.0,27,archive_era5
2026-04-10 16:00:00,11.2,8.6,11.7,302,479.0,259.8,98,0.0,26,archive_era5
2026-04-10 17:00:00,10.9,7.6,10.5,307,350.0,252.0,100,0.0,26,archive_era5
2026-04-10 18:00:00,10.8,8.6,11.9,318,277.0,179.3,99,0.0,27,archive_era5
2026-04-10 19:00:00,10.0,8.0,12.2,332,150.0,130.3,100,0.0,29,archive_era5
2026-04-10 20:00:00,8.3,1.3,7.0,334,33.0,27.1,100,0.0,39,archive_era5
2026-04-10 21:00:00,8.3,3.4,9.1,279,0.0,0.0,100,0.0,37,archive_era5
2026-04-10 22:00:00,6.9,2.2,6.0,226,0.0,0.0,100,0.0,48,archive_era5
2026-04-10 23:00:00,5.0,3.7,8.5,118,0.0,0.0,100,0.0,60,archive_era5
2026-04-11 00:00:00,5.0,3.9,10.3,101,0.0,0.0,100,0.0,63,archive_era5
2026-04-11 01:00:00,5.1,1.5,4.5,104,0.0,0.0,100,0.0,65,archive_era5
2026-04-11 02:00:00,5.1,0.5,2.8,130,0.0,0.0,100,0.1,69,archive_era5
2026-04-11 03:00:00,5.4,2.3,5.6,97,0.0,0.0,100,0.2,65,archive_era5
2026-04-11 04:00:00,5.1,4.0,8.9,103,0.0,0.0,100,0.1,69,archive_era5
2026-04-11 05:00:00,4.6,3.6,7.6,90,0.0,0.0,100,0.2,77,archive_era5
2026-04-11 06:00:00,4.1,6.1,8.2,61,0.0,0.0,100,0.1,86,archive_era5
2026-04-11 07:00:00,3.8,6.1,9.2,45,0.0,0.0,100,0.0,90,archive_era5
2026-04-11 08:00:00,4.3,6.2,8.5,38,25.0,0.0,98,0.0,83,archive_era5
2026-04-11 09:00:00,5.1,5.2,6.8,22,99.0,13.6,79,0.0,77,archive_era5
2026-04-11 10:00:00,7.4,2.9,3.7,321,284.0,179.5,100,0.0,66,archive_era5
2026-04-11 11:00:00,9.7,7.6,10.9,283,318.0,97.3,91,0.0,54,archive_era5
2026-04-11 12:00:00,10.6,13.6,19.1,284,360.0,91.7,77,0.0,51,archive_era5
2026-04-11 13:00:00,11.0,13.6,18.6,283,486.0,213.4,50,0.2,49,archive_era5
2026-04-11 14:00:00,11.4,15.1,20.9,297,655.0,536.4,33,0.2,50,archive_era5
2026-04-11 15:00:00,10.7,14.6,20.2,287,702.0,638.4,38,0.6,53,archive_era5
2026-04-11 16:00:00,11.7,15.9,22.7,288,543.0,489.6,45,0.6,48,archive_era5
2026-04-11 17:00:00,12.5,16.5,24.3,303,387.0,336.4,88,0.0,40,archive_era5
2026-04-11 18:00:00,12.3,18.1,26.9,297,223.0,112.1,61,0.0,37,archive_era5
2026-04-11 19:00:00,11.6,15.9,25.7,300,174.0,311.2,45,0.0,39,archive_era5
2026-04-11 20:00:00,10.3,9.6,19.7,297,42.0,124.6,6,0.0,44,archive_era5
2026-04-11 21:00:00,8.2,6.4,18.3,294,0.0,0.0,9,0.0,54,archive_era5
2026-04-11 22:00:00,6.3,2.2,8.8,334,0.0,0.0,48,0.0,65,archive_era5
2026-04-11 23:00:00,5.6,0.4,1.3,74,0.0,0.0,80,0.0,73,archive_era5
2026-04-12 00:00:00,5.2,0.6,3.0,155,0.0,0.0,93,0.0,77,archive_era5
2026-04-12 01:00:00,5.0,0.8,4.3,158,0.0,0.0,60,0.0,80,archive_era5
2026-04-12 02:00:00,3.7,0.8,4.4,142,0.0,0.0,27,0.0,86,archive_era5
2026-04-12 03:00:00,3.8,0.2,2.0,260,0.0,0.0,17,0.0,78,archive_era5
2026-04-12 04:00:00,2.5,0.4,1.4,293,0.0,0.0,20,0.0,82,archive_era5
2026-04-12 05:00:00,1.9,0.4,1.4,270,0.0,0.0,23,0.0,86,archive_era5
2026-04-12 06:00:00,1.4,0.6,2.2,265,0.0,0.0,23,0.0,90,archive_era5
2026-04-12 07:00:00,1.0,0.4,1.9,241,0.0,0.0,9,0.0,92,archive_era5
2026-04-12 08:00:00,2.8,0.2,1.1,162,67.0,254.3,5,0.0,90,archive_era5
2026-04-12 09:00:00,5.6,2.2,3.8,197,241.0,536.1,0,0.0,73,archive_era5
2026-04-12 10:00:00,8.5,1.3,1.7,131,440.0,713.3,0,0.0,60,archive_era5
2026-04-12 11:00:00,10.7,1.4,1.8,135,616.0,795.2,0,0.0,52,archive_era5
2026-04-12 12:00:00,12.6,3.1,4.4,289,746.0,824.9,8,0.0,43,archive_era5
2026-04-12 13:00:00,13.7,5.9,8.0,304,833.0,855.9,3,0.0,35,archive_era5
2026-04-12 14:00:00,14.5,6.7,9.1,306,860.0,868.8,13,0.0,31,archive_era5
2026-04-12 15:00:00,15.4,6.9,9.1,261,790.0,764.3,10,0.0,30,archive_era5
2026-04-12 16:00:00,16.6,6.9,9.6,266,748.0,853.6,3,0.0,28,archive_era5
2026-04-12 17:00:00,17.2,9.2,13.0,272,606.0,797.3,1,0.0,28,archive_era5
2026-04-12 18:00:00,17.3,9.6,13.9,295,423.0,707.0,55,0.0,28,archive_era5
2026-04-12 19:00:00,16.0,7.6,11.4,357,222.0,509.0,73,0.0,32,archive_era5
2026-04-12 20:00:00,12.2,9.1,17.7,46,53.0,193.0,13,0.0,46,archive_era5
2026-04-12 21:00:00,9.8,4.0,10.0,99,0.0,0.0,13,0.0,54,archive_era5
2026-04-12 22:00:00,8.9,8.8,19.0,95,0.0,0.0,0,0.0,61,archive_era5
2026-04-12 23:00:00,7.8,8.0,18.7,112,0.0,0.0,3,0.0,66,archive_era5
2026-04-13 00:00:00,7.2,9.6,21.7,109,0.0,0.0,41,0.0,68,archive_era5
2026-04-13 01:00:00,6.6,10.4,23.0,105,0.0,0.0,55,0.0,71,archive_era5
2026-04-13 02:00:00,6.1,10.6,22.7,108,0.0,0.0,63,0.0,73,archive_era5
2026-04-13 03:00:00,5.4,7.5,19.1,110,0.0,0.0,45,0.0,75,archive_era5
2026-04-13 04:00:00,5.1,8.6,19.7,96,0.0,0.0,100,0.0,78,archive_era5
2026-04-13 05:00:00,4.5,7.8,19.3,85,0.0,0.0,100,0.0,80,archive_era5
2026-04-13 06:00:00,4.0,7.1,18.5,83,0.0,0.0,100,0.0,83,archive_era5
2026-04-13 07:00:00,3.7,7.1,17.6,82,0.0,0.0,99,0.0,85,archive_era5
2026-04-13 08:00:00,4.8,10.2,17.9,80,64.0,177.0,100,0.0,79,archive_era5
2026-04-13 09:00:00,6.5,8.6,11.7,75,217.0,362.8,100,0.0,71,archive_era5
2026-04-13 10:00:00,8.0,10.1,14.2,82,348.0,329.2,88,0.0,67,archive_era5
2026-04-13 11:00:00,10.5,11.0,15.0,84,535.0,545.2,100,0.0,60,archive_era5
2026-04-13 12:00:00,12.6,12.8,17.6,89,619.0,426.5,100,0.0,53,archive_era5
2026-04-13 13:00:00,14.6,13.7,19.1,99,677.0,422.9,100,0.0,49,archive_era5
2026-04-13 14:00:00,16.5,15.7,21.5,94,780.0,619.7,94,0.0,45,archive_era5
2026-04-13 15:00:00,15.4,15.2,21.2,97,709.0,549.8,100,0.0,48,archive_era5
2026-04-13 16:00:00,15.9,16.2,23.0,107,474.0,264.6,100,0.0,48,archive_era5
2026-04-13 17:00:00,16.0,17.2,24.4,99,415.0,233.4,77,0.0,49,archive_era5
2026-04-13 18:00:00,15.2,18.1,26.5,104,333.0,364.1,100,0.0,53,archive_era5
2026-04-13 19:00:00,13.4,17.2,26.6,105,128.0,48.9,100,0.0,60,archive_era5
2026-04-13 20:00:00,11.7,13.8,24.1,112,48.0,86.5,100,0.0,68,archive_era5
2026-04-13 21:00:00,11.1,8.7,16.8,120,0.0,0.0,56,0.0,70,archive_era5
2026-04-13 22:00:00,10.0,10.4,19.1,115,0.0,0.0,70,0.0,76,archive_era5
2026-04-13 23:00:00,9.6,10.0,19.6,117,0.0,0.0,99,0.0,78,archive_era5
2026-04-14 00:00:00,9.4,9.9,19.1,123,0.0,0.0,41,0.0,78,archive_era5
2026-04-14 01:00:00,9.1,9.4,18.2,125,0.0,0.0,91,0.0,78,archive_era5
2026-04-14 02:00:00,8.9,9.8,18.4,121,0.0,0.0,97,0.0,77,archive_era5
2026-04-14 03:00:00,8.4,9.6,17.1,124,0.0,0.0,89,0.0,78,archive_era5
2026-04-14 04:00:00,8.3,10.7,18.8,110,0.0,0.0,85,0.0,77,archive_era5
2026-04-14 05:00:00,7.9,10.9,20.2,109,0.0,0.0,80,0.0,78,archive_era5
2026-04-14 06:00:00,7.6,11.1,20.7,105,0.0,0.0,78,0.0,78,archive_era5
2026-04-14 07:00:00,7.2,12.1,21.6,107,0.0,0.0,77,0.0,78,archive_era5
2026-04-14 08:00:00,7.4,13.3,20.4,106,56.0,134.2,79,0.0,75,archive_era5
2026-04-14 09:00:00,7.8,12.3,17.8,113,187.0,272.8,89,0.0,71,archive_era5
2026-04-14 10:00:00,9.4,16.0,22.8,109,348.0,344.8,100,0.0,64,archive_era5
2026-04-14 11:00:00,10.8,16.5,23.2,104,506.0,436.8,100,0.0,59,archive_era5
2026-04-14 12:00:00,11.9,18.2,25.7,108,603.0,386.5,98,0.0,55,archive_era5
2026-04-14 13:00:00,13.5,19.2,27.1,108,740.0,566.3,100,0.0,51,archive_era5
2026-04-14 14:00:00,14.3,18.1,25.3,107,715.0,454.2,100,0.0,49,archive_era5
2026-04-14 15:00:00,14.3,13.3,18.3,109,709.0,494.3,30,0.0,49,archive_era5
2026-04-14 16:00:00,16.0,15.5,21.9,104,709.0,741.1,23,0.0,44,archive_era5
2026-04-14 17:00:00,16.0,17.7,25.3,104,490.0,539.1,20,0.0,44,archive_era5
2026-04-14 18:00:00,15.0,17.8,26.3,110,359.0,490.7,13,0.0,48,archive_era5
2026-04-14 19:00:00,14.1,15.9,23.8,118,208.0,431.9,37,0.0,53,archive_era5
2026-04-14 20:00:00,12.2,15.6,25.6,114,55.0,196.2,6,0.0,62,archive_era5
2026-04-14 21:00:00,11.5,10.9,21.2,123,0.0,0.0,19,0.0,65,archive_era5
2026-04-14 22:00:00,10.4,10.6,21.1,113,0.0,0.0,95,0.0,70,archive_era5
2026-04-14 23:00:00,9.4,10.1,20.1,105,0.0,0.0,99,0.0,75,archive_era5
2026-04-15 00:00:00,8.7,9.5,20.3,105,0.0,0.0,99,0.0,78,archive_era5
2026-04-15 01:00:00,8.1,6.8,16.7,104,0.0,0.0,100,0.0,81,archive_era5
2026-04-15 02:00:00,7.5,5.6,14.5,96,0.0,0.0,100,0.0,84,archive_era5
2026-04-15 03:00:00,7.0,2.9,10.4,90,0.0,0.0,100,0.0,88,archive_era5
2026-04-15 04:00:00,6.8,5.2,13.0,85,0.0,0.0,100,0.0,87,archive_era5
2026-04-15 05:00:00,6.4,5.6,14.2,87,0.0,0.0,100,0.0,88,archive_era5
2026-04-15 06:00:00,6.6,5.8,14.2,99,0.0,0.0,95,0.0,86,archive_era5
2026-04-15 07:00:00,6.4,4.9,13.8,96,1.0,0.0,100,0.0,86,archive_era5
2026-04-15 08:00:00,7.6,7.5,13.7,103,58.0,93.0,81,0.0,79,archive_era5
2026-04-15 09:00:00,9.3,5.8,8.4,121,197.0,259.1,100,0.0,70,archive_era5
2026-04-15 10:00:00,11.1,6.3,8.8,89,299.0,175.0,99,0.0,65,archive_era5
2026-04-15 11:00:00,12.8,5.1,6.8,101,413.0,230.4,100,0.0,59,archive_era5
2026-04-15 12:00:00,14.7,6.2,8.5,107,538.0,286.7,99,0.0,52,archive_era5
2026-04-15 13:00:00,15.4,8.8,12.1,105,547.0,296.6,100,0.0,50,archive_era5
2026-04-15 14:00:00,16.1,10.0,13.9,121,555.0,256.6,98,0.1,49,archive_era5
2026-04-15 15:00:00,17.5,6.4,9.0,136,753.0,599.7,93,0.0,43,archive_era5
2026-04-15 16:00:00,18.4,8.0,11.0,132,432.0,218.8,100,0.0,41,archive_era5
2026-04-15 17:00:00,17.8,8.5,11.3,137,323.0,263.4,100,0.0,45,archive_era5
2026-04-15 18:00:00,16.5,9.7,14.2,122,90.0,0.0,92,0.0,52,archive_era5
2026-04-15 19:00:00,15.6,10.4,15.9,112,86.0,51.2,100,0.0,56,archive_era5
2026-04-15 20:00:00,14.3,10.8,18.7,98,27.0,16.8,100,0.0,62,archive_era5
2026-04-15 21:00:00,13.5,8.0,13.5,117,0.0,0.0,100,0.0,66,archive_era5
2026-04-15 22:00:00,13.0,7.7,12.8,109,0.0,0.0,100,0.0,68,archive_era5
2026-04-15 23:00:00,11.7,8.0,16.1,101,0.0,0.0,100,0.0,74,archive_era5
2026-04-16 00:00:00,10.9,6.8,14.8,106,0.0,0.0,100,0.0,77,archive_era5
2026-04-16 01:00:00,10.3,5.2,12.6,99,0.0,0.0,100,0.0,80,archive_era5
2026-04-16 02:00:00,9.5,3.8,11.3,98,0.0,0.0,99,0.0,84,archive_era5
2026-04-16 03:00:00,10.6,2.5,7.7,102,0.0,0.0,100,0.0,79,archive_era5
2026-04-16 04:00:00,10.6,4.9,12.0,107,0.0,0.0,100,0.0,78,archive_era5
2026-04-16 05:00:00,9.6,4.0,11.1,103,0.0,0.0,100,0.0,84,archive_era5
2026-04-16 06:00:00,9.4,2.3,7.6,109,0.0,0.0,100,0.0,85,archive_era5
2026-04-16 07:00:00,9.5,0.6,3.3,144,1.0,0.0,100,0.0,84,archive_era5
2026-04-16 08:00:00,10.5,0.9,2.7,143,42.0,15.2,99,0.0,79,archive_era5
2026-04-16 09:00:00,11.4,1.3,3.2,137,139.0,91.4,99,0.0,73,archive_era5
2026-04-16 10:00:00,13.3,2.5,3.8,163,214.0,100.0,100,0.0,62,archive_era5
2026-04-16 11:00:00,14.9,3.7,5.0,142,305.0,122.3,99,0.0,55,archive_era5
2026-04-16 12:00:00,16.2,5.7,7.5,143,360.0,106.6,96,0.0,53,archive_era5
2026-04-16 13:00:00,17.8,6.4,8.6,147,483.0,218.4,91,0.0,49,archive_era5
2026-04-16 14:00:00,19.4,6.4,8.8,129,575.0,376.9,98,0.0,43,archive_era5
2026-04-16 15:00:00,19.3,9.7,13.1,102,501.0,312.2,100,0.0,43,archive_era5
2026-04-16 16:00:00,19.4,9.7,13.2,107,475.0,259.9,100,0.0,44,archive_era5
2026-04-16 17:00:00,19.4,9.3,13.0,108,403.0,229.9,100,0.0,44,archive_era5
2026-04-16 18:00:00,19.1,9.1,13.0,109,294.0,242.1,94,0.0,46,archive_era5
2026-04-16 19:00:00,18.3,8.6,12.5,106,184.0,277.1,82,0.0,48,archive_era5
2026-04-16 20:00:00,16.9,5.5,12.2,81,55.0,157.7,90,0.0,54,archive_era5
2026-04-16 21:00:00,15.1,4.1,10.3,77,0.0,0.0,96,0.0,64,archive_era5
2026-04-16 22:00:00,14.3,10.5,21.8,132,0.0,0.0,88,0.0,70,archive_era5
2026-04-16 23:00:00,13.7,5.4,13.3,142,0.0,0.0,78,0.0,69,archive_era5
2026-04-17 00:00:00,12.1,4.8,13.0,119,0.0,0.0,95,0.0,79,archive_era5
2026-04-17 01:00:00,10.7,4.2,12.0,116,0.0,0.0,95,0.0,88,archive_era5
2026-04-17 02:00:00,9.7,4.0,11.2,123,0.0,0.0,55,0.0,90,archive_era5
2026-04-17 03:00:00,9.2,3.0,8.4,165,0.0,0.0,64,0.0,89,archive_era5
2026-04-17 04:00:00,8.7,3.3,9.2,160,0.0,0.0,78,0.0,89,archive_era5
2026-04-17 05:00:00,8.2,2.1,8.3,166,0.0,0.0,2,0.0,90,archive_era5
2026-04-17 06:00:00,7.7,1.5,7.4,181,0.0,0.0,5,0.0,91,archive_era5
2026-04-17 07:00:00,7.2,1.3,5.5,199,2.0,0.0,24,0.0,94,archive_era5
2026-04-17 08:00:00,9.1,4.6,4.6,222,83.0,280.3,35,0.0,86,archive_era5
2026-04-17 09:00:00,12.2,5.4,7.1,229,259.0,543.8,1,0.0,69,archive_era5
2026-04-17 10:00:00,15.1,5.1,6.4,220,451.0,699.7,1,0.0,56,archive_era5
2026-04-17 11:00:00,17.6,3.0,3.4,198,624.0,788.3,0,0.0,47,archive_era5
2026-04-17 12:00:00,19.6,2.8,3.8,109,760.0,839.6,0,0.0,38,archive_era5
2026-04-17 13:00:00,21.1,6.3,8.4,74,841.0,859.0,0,0.0,28,archive_era5
2026-04-17 14:00:00,21.6,9.9,13.5,65,870.0,871.6,0,0.0,28,archive_era5
2026-04-17 15:00:00,21.6,11.5,15.7,60,824.0,836.2,34,0.0,29,archive_era5
2026-04-17 16:00:00,21.9,12.7,17.6,47,684.0,719.8,41,0.0,28,archive_era5
2026-04-17 17:00:00,21.0,12.2,17.2,45,533.0,633.6,76,0.0,32,archive_era5
2026-04-17 18:00:00,20.0,11.5,16.2,47,360.0,500.1,66,0.0,35,archive_era5
2026-04-17 19:00:00,18.8,9.4,14.0,45,226.0,481.4,38,0.0,39,archive_era5
2026-04-17 20:00:00,16.8,3.4,8.9,40,62.0,221.2,22,0.0,47,archive_era5
2026-04-17 21:00:00,15.9,3.8,10.3,27,0.0,0.0,22,0.0,54,archive_era5
2026-04-17 22:00:00,14.8,2.6,5.1,315,0.0,0.0,45,0.0,60,archive_era5
2026-04-17 23:00:00,15.0,6.3,9.5,289,0.0,0.0,100,0.0,60,archive_era5
2026-04-18 00:00:00,14.5,3.8,7.8,293,0.0,0.0,88,0.1,65,archive_era5
2026-04-18 01:00:00,13.9,4.5,8.0,239,0.0,0.0,100,0.0,69,archive_era5
2026-04-18 02:00:00,13.1,2.8,7.1,254,0.0,0.0,82,0.0,72,archive_era5
2026-04-18 03:00:00,11.1,3.2,7.7,219,0.0,0.0,39,0.0,88,archive_era5
2026-04-18 04:00:00,10.2,2.2,5.5,261,0.0,0.0,32,0.0,94,archive_era5
2026-04-18 05:00:00,9.5,4.2,8.3,318,0.0,0.0,80,1.4,95,archive_era5
2026-04-18 06:00:00,9.8,7.6,9.3,285,0.0,0.0,99,0.0,95,archive_era5
2026-04-18 07:00:00,10.2,5.1,7.4,277,1.0,0.0,100,0.0,94,archive_era5
2026-04-18 08:00:00,10.8,5.2,6.9,307,24.0,0.0,100,0.0,89,archive_era5
2026-04-18 09:00:00,11.0,7.1,10.2,233,92.0,0.0,22,0.0,84,archive_era5
2026-04-18 10:00:00,13.5,3.2,4.0,302,379.0,481.2,22,0.0,67,archive_era5
2026-04-18 11:00:00,15.4,3.8,4.9,294,567.0,645.6,26,0.1,55,archive_era5
2026-04-18 12:00:00,17.3,3.8,5.0,360,720.0,752.3,34,0.1,43,archive_era5
2026-04-18 13:00:00,16.6,8.8,11.8,17,692.0,568.7,55,0.0,38,archive_era5
2026-04-18 14:00:00,17.2,6.1,8.5,360,698.0,519.1,25,0.0,35,archive_era5
2026-04-18 15:00:00,16.8,4.0,5.5,9,773.0,724.5,27,0.0,44,archive_era5
2026-04-18 16:00:00,18.1,7.1,9.4,17,672.0,679.3,16,0.0,35,archive_era5
2026-04-18 17:00:00,17.8,8.6,11.8,21,550.0,656.1,16,0.0,33,archive_era5
2026-04-18 18:00:00,17.1,7.1,9.9,32,389.0,572.3,23,0.0,36,archive_era5
2026-04-18 19:00:00,16.2,4.9,6.7,44,223.0,469.7,2,0.0,41,archive_era5
2026-04-18 20:00:00,14.5,2.7,5.6,75,69.0,258.7,2,0.0,48,archive_era5
2026-04-18 21:00:00,14.0,2.4,6.4,98,0.0,0.0,1,0.0,50,archive_era5
2026-04-18 22:00:00,12.5,2.5,6.6,158,0.0,0.0,2,0.0,57,archive_era5
2026-04-18 23:00:00,11.0,3.4,9.4,177,0.0,0.0,4,0.0,62,archive_era5
2026-04-19 00:00:00,10.0,1.1,4.9,172,0.0,0.0,3,0.0,65,archive_era5
2026-04-19 01:00:00,9.0,2.1,6.7,326,0.0,0.0,30,0.0,69,archive_era5
2026-04-19 02:00:00,8.6,4.1,11.4,264,0.0,0.0,5,0.0,73,archive_era5
2026-04-19 03:00:00,8.1,3.8,12.0,253,0.0,0.0,0,0.0,70,archive_era5
2026-04-19 04:00:00,7.2,3.6,10.8,260,0.0,0.0,2,0.0,69,archive_era5
2026-04-19 05:00:00,6.6,2.9,9.2,268,0.0,0.0,0,0.0,68,archive_era5
2026-04-19 06:00:00,5.9,3.3,9.6,279,0.0,0.0,0,0.0,70,archive_era5
2026-04-19 07:00:00,5.5,3.8,10.9,276,3.0,0.0,0,0.0,71,archive_era5
2026-04-19 08:00:00,8.3,5.8,11.5,284,93.0,323.9,0,0.0,59,archive_era5
2026-04-19 09:00:00,10.4,5.7,9.5,291,274.0,574.3,0,0.0,50,archive_era5
2026-04-19 10:00:00,12.8,8.4,12.0,288,468.0,721.7,0,0.0,44,archive_era5
2026-04-19 11:00:00,15.0,10.2,14.4,292,642.0,804.9,0,0.0,38,archive_era5
2026-04-19 12:00:00,16.9,9.9,13.6,298,777.0,852.5,0,0.0,32,archive_era5
2026-04-19 13:00:00,18.1,9.2,12.6,299,838.0,833.9,1,0.0,27,archive_era5
2026-04-19 14:00:00,18.7,8.4,11.2,285,788.0,706.3,15,0.0,26,archive_era5
2026-04-19 15:00:00,20.8,10.1,12.9,279,766.0,701.2,35,0.0,22,archive_era5
2026-04-19 16:00:00,21.1,11.8,15.5,285,717.0,744.8,41,0.0,22,archive_era5
2026-04-19 17:00:00,20.8,9.8,13.1,293,586.0,710.1,20,0.0,22,archive_era5
2026-04-19 18:00:00,20.8,7.5,9.9,292,423.0,650.0,8,0.0,22,archive_era5
2026-04-19 19:00:00,19.9,4.9,7.0,312,249.0,556.5,3,0.0,23,archive_era5
2026-04-19 20:00:00,16.6,3.8,8.5,66,71.0,263.5,1,0.0,31,archive_era5
2026-04-19 21:00:00,15.2,4.5,11.9,89,1.0,0.0,0,0.0,41,archive_era5
2026-04-19 22:00:00,13.5,4.5,12.5,123,0.0,0.0,0,0.0,49,archive_era5
2026-04-19 23:00:00,11.7,3.3,8.4,115,0.0,0.0,0,0.0,59,archive_era5
2026-04-20 00:00:00,10.3,4.1,11.4,105,0.0,0.0,0,0.0,67,archive_era5
2026-04-20 01:00:00,9.6,5.1,14.7,116,0.0,0.0,45,0.0,71,archive_era5
2026-04-20 02:00:00,8.8,5.0,14.2,105,0.0,0.0,16,0.0,76,archive_era5
2026-04-20 03:00:00,8.5,2.6,7.7,54,0.0,0.0,93,0.0,77,archive_era5
2026-04-20 04:00:00,7.4,4.6,10.9,52,0.0,0.0,91,0.0,82,archive_era5
2026-04-20 05:00:00,6.9,4.8,12.2,71,0.0,0.0,100,0.0,85,archive_era5
2026-04-20 06:00:00,6.5,4.6,12.0,54,0.0,0.0,95,0.0,87,archive_era5
2026-04-20 07:00:00,6.7,2.6,9.4,52,3.0,0.0,70,0.0,86,archive_era5
2026-04-20 08:00:00,8.8,6.7,10.4,48,89.0,227.0,100,0.0,75,archive_era5
2026-04-20 09:00:00,11.0,5.7,7.9,33,247.0,402.6,46,0.0,63,archive_era5
2026-04-20 10:00:00,14.1,6.1,7.8,34,451.0,636.9,4,0.0,50,archive_era5
2026-04-20 11:00:00,17.5,5.2,7.0,334,635.0,783.3,2,0.0,39,archive_era5
2026-04-20 12:00:00,20.0,10.0,13.8,296,762.0,826.3,2,0.0,26,archive_era5
2026-04-20 13:00:00,20.9,12.8,17.5,291,806.0,794.5,41,0.0,24,archive_era5
2026-04-20 14:00:00,21.5,13.8,19.0,296,801.0,720.1,95,0.0,23,archive_era5
2026-04-20 15:00:00,20.9,12.6,17.3,304,520.0,228.8,86,0.0,26,archive_era5
2026-04-20 16:00:00,20.3,18.0,25.1,312,585.0,459.5,89,0.0,28,archive_era5
2026-04-20 17:00:00,18.1,21.1,30.7,315,443.0,351.8,74,0.0,36,archive_era5
2026-04-20 18:00:00,17.6,18.5,27.4,306,370.0,532.1,55,0.0,38,archive_era5
2026-04-20 19:00:00,16.1,16.5,24.7,299,170.0,272.2,98,0.1,43,archive_era5
