timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-04-04 23:00:00,10.1,6.4,17.6,354,0.0,0.0,7,0.0,92,archive_era5
2026-04-05 00:00:00,9.5,6.4,17.3,356,0.0,0.0,37,0.0,92,archive_era5
2026-04-05 01:00:00,9.6,7.3,21.2,350,0.0,0.0,28,0.0,90,archive_era5
2026-04-05 02:00:00,9.3,7.0,20.6,343,0.0,0.0,30,0.0,89,archive_era5
2026-04-05 03:00:00,10.7,10.3,24.2,339,0.0,0.0,13,0.0,86,archive_era5
2026-04-05 04:00:00,11.3,12.1,28.3,345,0.0,0.0,9,0.0,83,archive_era5
2026-04-05 05:00:00,11.2,12.4,29.1,342,0.0,0.0,16,0.0,86,archive_era5
2026-04-05 06:00:00,10.8,11.1,26.9,342,0.0,0.0,5,0.0,88,archive_era5
2026-04-05 07:00:00,10.4,10.2,26.1,339,1.0,0.0,10,0.0,87,archive_era5
2026-04-05 08:00:00,11.6,9.0,21.2,336,72.0,238.7,9,0.0,83,archive_era5
2026-04-05 09:00:00,13.6,4.3,11.8,321,237.0,479.7,6,0.0,82,archive_era5
2026-04-05 10:00:00,15.7,5.0,6.7,275,416.0,620.9,5,0.0,76,archive_era5
2026-04-05 11:00:00,17.7,7.7,10.8,332,592.0,748.2,14,0.0,63,archive_era5
2026-04-05 12:00:00,18.8,10.1,13.7,356,690.0,753.2,26,0.0,50,archive_era5
2026-04-05 13:00:00,19.1,11.3,15.2,27,681.0,639.3,18,0.0,46,archive_era5
2026-04-05 14:00:00,18.9,12.4,16.7,64,712.0,653.0,34,0.0,47,archive_era5
2026-04-05 15:00:00,18.0,12.0,15.8,97,622.0,587.8,48,0.0,55,archive_era5
2026-04-05 16:00:00,17.1,14.2,19.8,110,556.0,601.7,43,0.0,61,archive_era5
2026-04-05 17:00:00,15.9,14.0,21.2,120,455.0,580.5,19,0.0,56,archive_era5
2026-04-05 18:00:00,15.1,6.0,10.3,106,282.0,433.0,15,0.0,60,archive_era5
2026-04-05 19:00:00,13.9,5.2,10.8,85,125.0,267.5,3,0.0,71,archive_era5
2026-04-05 20:00:00,11.1,4.3,10.0,118,16.0,52.3,0,0.0,85,archive_era5
2026-04-05 21:00:00,11.7,3.3,11.6,131,0.0,0.0,10,0.0,82,archive_era5
2026-04-05 22:00:00,11.5,0.7,5.5,148,0.0,0.0,6,0.0,80,archive_era5
2026-04-05 23:00:00,11.1,1.3,2.8,235,0.0,0.0,2,0.0,80,archive_era5
2026-04-06 00:00:00,10.9,0.2,3.3,225,0.0,0.0,0,0.0,77,archive_era5
2026-04-06 01:00:00,10.4,1.5,5.8,265,0.0,0.0,1,0.0,77,archive_era5
2026-04-06 02:00:00,9.9,1.5,5.9,268,0.0,0.0,1,0.0,77,archive_era5
2026-04-06 03:00:00,9.2,3.8,9.5,272,0.0,0.0,0,0.0,72,archive_era5
2026-04-06 04:00:00,8.2,3.5,9.5,268,0.0,0.0,0,0.0,77,archive_era5
2026-04-06 05:00:00,7.4,3.4,9.8,263,0.0,0.0,0,0.0,82,archive_era5
2026-04-06 06:00:00,6.6,5.1,12.4,248,0.0,0.0,0,0.0,87,archive_era5
2026-04-06 07:00:00,6.4,5.6,14.6,254,1.0,0.0,0,0.0,90,archive_era5
2026-04-06 08:00:00,8.9,7.7,14.9,262,77.0,271.7,0,0.0,85,archive_era5
2026-04-06 09:00:00,11.5,6.5,16.2,262,248.0,515.9,0,0.0,79,archive_era5
2026-04-06 10:00:00,14.0,7.2,12.2,254,433.0,670.0,0,0.0,75,archive_era5
2026-04-06 11:00:00,16.4,8.2,11.0,251,598.0,756.9,0,0.0,70,archive_era5
2026-04-06 12:00:00,18.1,8.6,11.3,250,721.0,804.6,0,0.0,65,archive_era5
2026-04-06 13:00:00,19.5,8.5,10.8,249,794.0,831.1,0,0.0,57,archive_era5
2026-04-06 14:00:00,20.2,8.7,11.1,254,808.0,838.8,14,0.0,53,archive_era5
2026-04-06 15:00:00,20.6,6.7,8.9,220,732.0,757.4,13,0.0,48,archive_era5
2026-04-06 16:00:00,20.9,6.4,9.1,221,592.0,611.9,3,0.0,48,archive_era5
2026-04-06 17:00:00,21.0,6.8,9.8,227,479.0,649.2,1,0.0,50,archive_era5
2026-04-06 18:00:00,20.1,6.4,12.8,212,325.0,586.8,0,0.0,56,archive_era5
2026-04-06 19:00:00,18.0,2.4,10.0,208,144.0,380.6,0,0.0,66,archive_era5
2026-04-06 20:00:00,15.1,1.1,6.3,273,17.0,63.9,1,0.0,71,archive_era5
2026-04-06 21:00:00,14.7,3.1,14.0,257,0.0,0.0,5,0.0,69,archive_era5
2026-04-06 22:00:00,13.8,2.2,10.8,274,0.0,0.0,41,0.0,74,archive_era5
2026-04-06 23:00:00,12.2,5.3,14.7,264,0.0,0.0,14,0.0,80,archive_era5
2026-04-07 00:00:00,11.8,7.9,22.7,263,0.0,0.0,0,0.0,83,archive_era5
2026-04-07 01:00:00,12.0,9.0,24.1,264,0.0,0.0,1,0.0,80,archive_era5
2026-04-07 02:00:00,11.4,9.1,23.8,263,0.0,0.0,0,0.0,82,archive_era5
2026-04-07 03:00:00,11.4,10.9,26.4,264,0.0,0.0,0,0.0,82,archive_era5
2026-04-07 04:00:00,11.2,10.2,25.0,277,0.0,0.0,9,0.0,82,archive_era5
2026-04-07 05:00:00,10.8,7.9,20.8,308,0.0,0.0,5,0.0,85,archive_era5
2026-04-07 06:00:00,10.1,7.5,21.8,9,0.0,0.0,2,0.0,86,archive_era5
2026-04-07 07:00:00,10.0,7.7,19.5,53,1.0,0.0,36,0.0,87,archive_era5
2026-04-07 08:00:00,10.7,6.9,12.4,50,73.0,205.1,41,0.0,80,archive_era5
2026-04-07 09:00:00,10.9,7.4,10.1,43,207.0,306.5,77,0.0,68,archive_era5
2026-04-07 10:00:00,11.4,7.4,10.1,55,240.0,129.8,100,0.0,66,archive_era5
2026-04-07 11:00:00,11.7,7.2,9.2,92,274.0,118.2,79,0.0,66,archive_era5
2026-04-07 12:00:00,12.1,8.5,10.6,105,410.0,178.7,84,0.0,65,archive_era5
2026-04-07 13:00:00,12.3,11.8,15.1,123,507.0,214.3,63,0.0,64,archive_era5
2026-04-07 14:00:00,12.4,9.9,12.7,117,508.0,299.3,25,0.0,66,archive_era5
2026-04-07 15:00:00,14.0,10.5,13.2,101,671.0,599.2,99,0.0,66,archive_era5
2026-04-07 16:00:00,13.2,15.7,20.7,93,625.0,655.6,90,0.0,69,archive_era5
2026-04-07 17:00:00,11.9,13.8,19.1,101,453.0,508.7,99,0.0,74,archive_era5
2026-04-07 18:00:00,11.4,10.6,14.8,106,277.0,304.8,100,0.0,77,archive_era5
2026-04-07 19:00:00,10.4,7.7,11.7,104,105.0,83.2,99,0.0,82,archive_era5
2026-04-07 20:00:00,9.6,5.5,10.3,103,13.0,0.0,100,0.0,86,archive_era5
2026-04-07 21:00:00,10.1,6.5,9.9,93,0.0,0.0,100,0.0,87,archive_era5
2026-04-07 22:00:00,9.8,4.2,7.7,89,0.0,0.0,100,0.0,89,archive_era5
2026-04-07 23:00:00,9.8,4.8,7.4,72,0.0,0.0,98,0.0,89,archive_era5
2026-04-08 00:00:00,9.4,3.2,3.3,96,0.0,0.0,88,0.0,92,archive_era5
2026-04-08 01:00:00,8.9,4.4,1.6,297,0.0,0.0,99,0.0,95,archive_era5
2026-04-08 02:00:00,8.8,4.0,9.5,269,0.0,0.0,96,0.0,95,archive_era5
2026-04-08 03:00:00,9.4,6.0,16.5,262,0.0,0.0,99,0.0,89,archive_era5
2026-04-08 04:00:00,11.1,11.2,25.6,278,0.0,0.0,100,0.0,78,archive_era5
2026-04-08 05:00:00,12.1,16.3,30.4,279,0.0,0.0,88,0.0,55,archive_era5
2026-04-08 06:00:00,11.6,15.6,29.3,289,0.0,0.0,0,0.0,57,archive_era5
2026-04-08 07:00:00,10.4,17.1,32.4,301,2.0,0.0,1,0.0,61,archive_era5
2026-04-08 08:00:00,10.5,17.1,30.5,303,88.0,303.3,1,0.0,65,archive_era5
2026-04-08 09:00:00,12.6,7.3,11.1,321,260.0,527.4,14,0.0,65,archive_era5
2026-04-08 10:00:00,13.4,16.8,23.2,340,441.0,648.9,34,0.4,57,archive_era5
2026-04-08 11:00:00,11.4,20.9,30.3,16,519.0,564.7,24,0.7,66,archive_era5
2026-04-08 12:00:00,11.7,21.6,30.5,356,632.0,565.2,57,0.2,59,archive_era5
2026-04-08 13:00:00,11.9,18.3,25.5,349,565.0,396.5,18,0.0,51,archive_era5
2026-04-08 14:00:00,12.7,15.1,20.6,344,771.0,733.8,1,0.0,48,archive_era5
2026-04-08 15:00:00,13.2,16.2,22.0,340,777.0,825.5,16,0.0,44,archive_era5
2026-04-08 16:00:00,13.5,15.0,20.4,335,639.0,694.6,17,0.0,41,archive_era5
2026-04-08 17:00:00,13.2,14.3,19.9,330,493.0,643.3,32,0.1,40,archive_era5
2026-04-08 18:00:00,12.5,8.1,13.3,335,295.0,472.1,30,0.0,47,archive_era5
2026-04-08 19:00:00,10.6,11.6,19.6,17,132.0,295.9,10,0.2,53,archive_era5
2026-04-08 20:00:00,8.4,7.8,16.8,100,19.0,61.2,1,0.0,74,archive_era5
2026-04-08 21:00:00,8.1,7.6,19.6,119,0.0,0.0,1,0.0,77,archive_era5
2026-04-08 22:00:00,7.2,6.4,18.0,136,0.0,0.0,2,0.0,80,archive_era5
2026-04-08 23:00:00,6.3,4.8,14.6,153,0.0,0.0,0,0.0,81,archive_era5
2026-04-09 00:00:00,5.9,3.8,13.9,157,0.0,0.0,3,0.0,81,archive_era5
2026-04-09 01:00:00,6.0,1.1,8.6,168,0.0,0.0,3,0.0,81,archive_era5
2026-04-09 02:00:00,5.8,0.9,6.8,198,0.0,0.0,37,0.0,81,archive_era5
2026-04-09 03:00:00,6.9,1.4,6.2,258,0.0,0.0,80,0.0,76,archive_era5
2026-04-09 04:00:00,6.2,2.1,8.0,254,0.0,0.0,91,0.0,79,archive_era5
2026-04-09 05:00:00,6.1,3.4,9.6,266,0.0,0.0,86,0.0,82,archive_era5
2026-04-09 06:00:00,6.2,7.2,16.5,256,0.0,0.0,44,0.1,77,archive_era5
2026-04-09 07:00:00,4.7,4.7,14.6,261,2.0,0.0,11,0.0,84,archive_era5
2026-04-09 08:00:00,5.8,1.3,5.6,303,62.0,115.7,98,0.0,81,archive_era5
2026-04-09 09:00:00,7.6,5.0,6.8,267,161.0,120.1,100,0.0,75,archive_era5
2026-04-09 10:00:00,9.8,5.0,7.3,324,413.0,501.5,13,0.0,68,archive_era5
2026-04-09 11:00:00,11.3,10.5,14.0,1,612.0,755.0,53,0.0,55,archive_era5
2026-04-09 12:00:00,10.9,12.2,16.2,352,556.0,505.8,57,0.1,55,archive_era5
2026-04-09 13:00:00,12.4,4.9,7.0,356,737.0,676.2,24,0.0,53,archive_era5
2026-04-09 14:00:00,11.9,7.8,9.3,58,686.0,554.0,99,0.0,55,archive_era5
2026-04-09 15:00:00,8.2,10.8,14.8,150,464.0,216.4,69,1.3,78,archive_era5
2026-04-09 16:00:00,8.5,11.0,14.4,72,494.0,371.0,79,0.2,82,archive_era5
2026-04-09 17:00:00,8.8,7.8,10.6,108,362.0,312.6,60,0.1,75,archive_era5
2026-04-09 18:00:00,9.1,7.6,10.3,123,259.0,339.4,99,0.1,68,archive_era5
2026-04-09 19:00:00,7.6,2.9,3.9,112,66.0,53.8,100,0.8,78,archive_era5
2026-04-09 20:00:00,6.5,4.2,8.7,114,10.0,12.0,100,0.3,89,archive_era5
2026-04-09 21:00:00,6.3,11.8,19.2,28,0.0,0.0,100,0.3,91,archive_era5
2026-04-09 22:00:00,5.8,3.3,8.4,42,0.0,0.0,12,0.1,93,archive_era5
2026-04-09 23:00:00,5.1,1.4,5.5,67,0.0,0.0,2,0.0,95,archive_era5
2026-04-10 00:00:00,4.3,1.9,1.3,16,0.0,0.0,1,0.0,96,archive_era5
2026-04-10 01:00:00,3.5,3.5,3.8,311,0.0,0.0,19,0.0,98,archive_era5
2026-04-10 02:00:00,3.0,4.7,7.3,329,0.0,0.0,25,0.0,100,archive_era5
2026-04-10 03:00:00,3.7,6.3,7.4,346,0.0,0.0,10,0.0,98,archive_era5
2026-04-10 04:00:00,2.7,4.0,7.3,340,0.0,0.0,100,0.0,99,archive_era5
2026-04-10 05:00:00,4.2,5.7,14.7,23,0.0,0.0,70,0.0,97,archive_era5
2026-04-10 06:00:00,4.4,5.0,12.1,349,0.0,0.0,100,0.0,96,archive_era5
2026-04-10 07:00:00,4.4,4.6,11.7,350,2.0,0.0,88,0.0,96,archive_era5
2026-04-10 08:00:00,5.2,4.7,8.5,347,75.0,118.4,64,0.0,93,archive_era5
2026-04-10 09:00:00,6.8,4.5,6.5,6,236.0,355.2,92,0.0,86,archive_era5
2026-04-10 10:00:00,8.2,4.7,6.0,17,416.0,473.3,84,0.1,79,archive_era5
2026-04-10 11:00:00,9.1,5.8,7.3,36,526.0,462.9,100,0.2,72,archive_era5
2026-04-10 12:00:00,9.4,4.2,5.7,41,477.0,236.9,100,0.1,66,archive_era5
2026-04-10 13:00:00,8.9,5.7,6.5,104,340.0,50.6,100,0.1,69,archive_era5
2026-04-10 14:00:00,7.8,10.2,13.0,119,313.0,57.4,100,2.0,76,archive_era5
2026-04-10 15:00:00,6.6,8.7,11.3,92,304.0,35.9,78,0.1,85,archive_era5
2026-04-10 16:00:00,8.8,7.3,9.2,133,519.0,450.0,38,0.1,75,archive_era5
2026-04-10 17:00:00,7.8,11.0,14.7,126,272.0,139.5,66,1.4,80,archive_era5
2026-04-10 18:00:00,7.3,5.8,7.9,74,191.0,164.7,100,0.2,84,archive_era5
2026-04-10 19:00:00,7.4,2.4,3.4,137,104.0,132.5,10,0.3,82,archive_era5
2026-04-10 20:00:00,6.0,1.4,5.4,154,20.0,70.6,30,0.0,82,archive_era5
2026-04-10 21:00:00,5.9,4.0,9.0,110,0.0,0.0,1,0.0,90,archive_era5
2026-04-10 22:00:00,5.5,0.5,4.6,159,0.0,0.0,0,0.0,84,archive_era5
2026-04-10 23:00:00,4.8,1.0,5.0,206,0.0,0.0,0,0.0,88,archive_era5
2026-04-11 00:00:00,4.1,1.5,5.2,236,0.0,0.0,0,0.0,93,archive_era5
2026-04-11 01:00:00,3.5,2.5,6.3,265,0.0,0.0,0,0.0,96,archive_era5
2026-04-11 02:00:00,3.4,0.2,1.6,207,0.0,0.0,2,0.0,96,archive_era5
2026-04-11 03:00:00,4.4,1.8,5.6,237,0.0,0.0,100,0.0,93,archive_era5
2026-04-11 04:00:00,3.3,2.7,7.0,249,0.0,0.0,100,0.0,94,archive_era5
2026-04-11 05:00:00,2.9,3.1,7.5,246,0.0,0.0,100,0.0,97,archive_era5
2026-04-11 06:00:00,2.4,4.6,9.9,245,0.0,0.0,100,0.0,98,archive_era5
2026-04-11 07:00:00,2.2,4.6,11.7,252,4.0,0.0,100,0.0,100,archive_era5
2026-04-11 08:00:00,4.2,6.2,12.6,250,80.0,101.9,100,0.0,98,archive_era5
2026-04-11 09:00:00,5.7,6.3,11.8,244,235.0,283.1,100,0.0,94,archive_era5
2026-04-11 10:00:00,7.4,6.3,8.7,233,377.0,344.0,100,0.0,86,archive_era5
2026-04-11 11:00:00,9.1,5.4,7.3,220,501.0,351.0,91,0.0,75,archive_era5
2026-04-11 12:00:00,10.6,5.4,7.4,202,622.0,468.7,30,0.0,66,archive_era5
2026-04-11 13:00:00,11.9,5.7,7.5,170,764.0,693.3,16,0.0,61,archive_era5
2026-04-11 14:00:00,12.4,7.3,8.9,137,760.0,681.6,80,0.0,62,archive_era5
2026-04-11 15:00:00,11.9,9.1,11.3,115,603.0,431.6,73,0.0,62,archive_era5
2026-04-11 16:00:00,11.4,10.9,14.3,102,343.0,211.0,96,0.1,65,archive_era5
2026-04-11 17:00:00,10.1,2.9,3.4,6,224.0,108.9,86,1.7,73,archive_era5
2026-04-11 18:00:00,8.9,5.8,7.6,28,90.0,2.4,100,0.5,83,archive_era5
2026-04-11 19:00:00,8.6,6.9,9.4,47,30.0,0.0,100,0.0,90,archive_era5
2026-04-11 20:00:00,8.1,2.9,7.2,76,8.0,0.0,100,0.4,95,archive_era5
2026-04-11 21:00:00,8.3,4.4,11.6,111,0.0,0.0,70,0.0,93,archive_era5
2026-04-11 22:00:00,8.2,1.3,4.9,174,0.0,0.0,71,2.4,92,archive_era5
2026-04-11 23:00:00,7.4,5.9,6.9,313,0.0,0.0,99,0.2,93,archive_era5
2026-04-12 00:00:00,6.5,6.5,9.6,8,0.0,0.0,92,0.6,94,archive_era5
2026-04-12 01:00:00,6.4,7.0,12.5,70,0.0,0.0,22,0.1,95,archive_era5
2026-04-12 02:00:00,6.2,2.5,6.9,81,0.0,0.0,61,0.2,97,archive_era5
2026-04-12 03:00:00,6.2,4.9,6.5,336,0.0,0.0,62,0.0,95,archive_era5
2026-04-12 04:00:00,5.3,0.6,2.3,29,0.0,0.0,16,0.0,95,archive_era5
2026-04-12 05:00:00,4.3,2.0,1.5,330,0.0,0.0,20,0.0,97,archive_era5
2026-04-12 06:00:00,3.7,2.6,1.8,307,0.0,0.0,32,0.0,99,archive_era5
2026-04-12 07:00:00,4.3,2.7,2.2,312,4.0,0.0,8,0.1,100,archive_era5
2026-04-12 08:00:00,5.8,4.7,4.9,303,84.0,191.4,23,0.0,100,archive_era5
2026-04-12 09:00:00,7.5,2.2,3.4,72,237.0,385.7,13,0.0,91,archive_era5
2026-04-12 10:00:00,9.1,1.9,2.2,104,377.0,430.2,24,0.0,82,archive_era5
2026-04-12 11:00:00,10.4,2.6,3.3,96,584.0,654.9,29,0.0,80,archive_era5
2026-04-12 12:00:00,11.5,4.8,5.8,106,663.0,607.2,98,0.1,72,archive_era5
2026-04-12 13:00:00,11.9,6.2,7.2,104,602.0,312.0,88,0.0,68,archive_era5
2026-04-12 14:00:00,12.2,7.6,9.2,93,617.0,429.5,39,0.2,67,archive_era5
2026-04-12 15:00:00,11.7,10.3,13.2,84,568.0,420.9,12,0.2,68,archive_era5
2026-04-12 16:00:00,11.8,10.3,13.2,95,588.0,603.0,18,0.0,67,archive_era5
2026-04-12 17:00:00,11.2,11.9,15.4,97,483.0,616.6,27,0.0,66,archive_era5
2026-04-12 18:00:00,10.6,11.9,16.1,96,307.0,496.0,38,0.0,67,archive_era5
2026-04-12 19:00:00,9.6,10.8,18.0,97,151.0,364.8,7,0.0,75,archive_era5
2026-04-12 20:00:00,8.1,8.7,19.1,99,24.0,79.2,4,0.0,82,archive_era5
2026-04-12 21:00:00,8.1,7.8,19.2,113,0.0,0.0,2,0.0,83,archive_era5
2026-04-12 22:00:00,6.9,6.2,17.3,123,0.0,0.0,0,0.0,88,archive_era5
2026-04-12 23:00:00,6.4,4.4,14.0,134,0.0,0.0,0,0.0,88,archive_era5
2026-04-13 00:00:00,6.3,2.5,11.2,140,0.0,0.0,0,0.0,89,archive_era5
2026-04-13 01:00:00,6.2,1.1,7.8,148,0.0,0.0,2,0.0,89,archive_era5
2026-04-13 02:00:00,5.9,0.8,6.1,140,0.0,0.0,0,0.0,89,archive_era5
2026-04-13 03:00:00,6.1,2.3,8.8,129,0.0,0.0,0,0.0,89,archive_era5
2026-04-13 04:00:00,5.3,2.9,9.9,122,0.0,0.0,0,0.0,90,archive_era5
2026-04-13 05:00:00,5.2,1.6,8.0,118,0.0,0.0,0,0.0,92,archive_era5
2026-04-13 06:00:00,4.9,1.3,7.3,113,0.0,0.0,0,0.0,93,archive_era5
2026-04-13 07:00:00,4.9,1.8,8.5,107,6.0,18.3,0,0.0,95,archive_era5
2026-04-13 08:00:00,7.2,4.9,10.1,110,105.0,311.6,0,0.0,90,archive_era5
2026-04-13 09:00:00,8.9,6.5,9.4,122,284.0,548.2,0,0.0,81,archive_era5
2026-04-13 10:00:00,10.4,9.5,12.7,115,469.0,684.0,0,0.0,73,archive_era5
2026-04-13 11:00:00,11.6,11.9,15.4,109,633.0,767.4,23,0.0,69,archive_era5
2026-04-13 12:00:00,12.1,15.2,20.0,104,753.0,807.2,9,0.0,66,archive_era5
2026-04-13 13:00:00,12.1,17.3,23.2,102,815.0,811.4,16,0.0,64,archive_era5
2026-04-13 14:00:00,12.1,17.6,23.9,100,812.0,764.0,51,0.0,62,archive_era5
2026-04-13 15:00:00,12.4,18.1,24.3,104,773.0,764.9,100,0.0,61,archive_era5
2026-04-13 16:00:00,11.7,16.3,22.2,98,660.0,688.5,76,0.0,64,archive_era5
2026-04-13 17:00:00,11.4,15.1,20.7,101,515.0,623.6,98,0.0,68,archive_era5
2026-04-13 18:00:00,10.6,18.0,25.6,92,317.0,420.2,100,0.0,72,archive_era5
2026-04-13 19:00:00,9.4,16.0,24.7,92,126.0,160.8,100,0.0,78,archive_era5
2026-04-13 20:00:00,8.9,13.9,24.4,99,16.0,11.1,99,0.0,81,archive_era5
2026-04-13 21:00:00,9.3,11.6,22.7,108,0.0,0.0,99,0.0,80,archive_era5
2026-04-13 22:00:00,8.8,10.8,22.5,102,0.0,0.0,98,0.0,83,archive_era5
2026-04-13 23:00:00,8.6,9.8,21.4,106,0.0,0.0,100,0.0,85,archive_era5
2026-04-14 00:00:00,8.8,9.1,20.2,111,0.0,0.0,100,0.0,85,archive_era5
2026-04-14 01:00:00,8.4,7.3,18.3,115,0.0,0.0,49,0.0,88,archive_era5
2026-04-14 02:00:00,7.5,7.0,18.5,111,0.0,0.0,55,0.0,91,archive_era5
2026-04-14 03:00:00,7.5,6.8,17.5,109,0.0,0.0,16,0.0,89,archive_era5
2026-04-14 04:00:00,7.4,7.4,19.4,101,0.0,0.0,16,0.0,91,archive_era5
2026-04-14 05:00:00,7.3,7.4,19.6,103,0.0,0.0,59,0.0,92,archive_era5
2026-04-14 06:00:00,7.3,8.1,20.5,103,0.0,0.0,17,0.0,93,archive_era5
2026-04-14 07:00:00,7.6,7.8,20.1,105,6.0,17.5,20,0.0,93,archive_era5
2026-04-14 08:00:00,9.4,11.9,19.5,106,101.0,256.2,26,0.0,86,archive_era5
2026-04-14 09:00:00,10.6,15.3,21.3,104,269.0,454.2,17,0.0,80,archive_era5
2026-04-14 10:00:00,11.2,16.2,22.3,104,448.0,605.9,34,0.0,77,archive_era5
2026-04-14 11:00:00,11.9,18.1,24.8,102,620.0,723.5,2,0.0,72,archive_era5
2026-04-14 12:00:00,12.2,19.5,26.7,104,749.0,795.4,16,0.0,70,archive_era5
2026-04-14 13:00:00,12.3,20.5,28.0,102,817.0,812.7,38,0.0,70,archive_era5
2026-04-14 14:00:00,12.2,21.5,29.6,100,834.0,832.9,21,0.0,69,archive_era5
2026-04-14 15:00:00,12.5,21.1,28.9,100,801.0,836.2,30,0.0,66,archive_era5
2026-04-14 16:00:00,12.1,18.6,25.5,104,683.0,778.9,99,0.0,69,archive_era5
2026-04-14 17:00:00,11.6,19.2,26.7,97,484.0,520.1,100,0.0,71,archive_era5
2026-04-14 18:00:00,10.8,17.7,25.7,96,322.0,443.2,100,0.0,76,archive_era5
2026-04-14 19:00:00,10.0,14.8,22.5,97,147.0,242.0,55,0.0,81,archive_era5
2026-04-14 20:00:00,8.9,11.4,22.0,92,27.0,76.4,11,0.0,89,archive_era5
2026-04-14 21:00:00,9.1,9.5,21.3,95,0.0,0.0,48,0.0,86,archive_era5
2026-04-14 22:00:00,8.5,7.0,18.9,93,0.0,0.0,10,0.0,90,archive_era5
2026-04-14 23:00:00,8.1,6.7,18.4,100,0.0,0.0,16,0.0,91,archive_era5
2026-04-15 00:00:00,7.8,6.7,17.6,97,0.0,0.0,23,0.0,92,archive_era5
2026-04-15 01:00:00,7.4,6.3,16.8,100,0.0,0.0,70,0.0,93,archive_era5
2026-04-15 02:00:00,7.1,5.9,15.4,100,0.0,0.0,38,0.0,94,archive_era5
2026-04-15 03:00:00,7.0,4.3,11.9,108,0.0,0.0,71,0.0,94,archive_era5
2026-04-15 04:00:00,6.6,4.4,11.2,101,0.0,0.0,33,0.0,94,archive_era5
2026-04-15 05:00:00,6.3,4.4,11.8,97,0.0,0.0,8,0.0,95,archive_era5
2026-04-15 06:00:00,6.1,4.9,12.2,91,0.0,0.0,78,0.0,96,archive_era5
2026-04-15 07:00:00,6.5,5.4,13.7,92,7.0,16.8,21,0.0,96,archive_era5
2026-04-15 08:00:00,8.8,6.6,13.1,99,108.0,283.2,3,0.0,93,archive_era5
2026-04-15 09:00:00,10.5,11.4,15.2,97,287.0,542.5,41,0.0,83,archive_era5
2026-04-15 10:00:00,11.6,11.5,15.3,93,445.0,568.8,77,0.0,79,archive_era5
2026-04-15 11:00:00,12.4,12.9,17.1,98,622.0,720.7,100,0.0,75,archive_era5
2026-04-15 12:00:00,12.9,13.6,17.8,97,736.0,746.1,100,0.0,69,archive_era5
2026-04-15 13:00:00,13.1,13.4,17.6,96,667.0,393.8,100,0.0,66,archive_era5
2026-04-15 14:00:00,12.9,13.7,18.0,94,630.0,319.2,100,0.0,66,archive_era5
2026-04-15 15:00:00,12.7,15.8,21.2,89,678.0,494.9,100,0.0,68,archive_era5
2026-04-15 16:00:00,12.3,14.4,19.7,94,508.0,280.6,100,0.0,70,archive_era5
2026-04-15 17:00:00,11.8,14.6,20.0,90,421.0,316.2,100,0.0,70,archive_era5
2026-04-15 18:00:00,11.1,14.1,20.2,85,265.0,210.5,70,0.0,74,archive_era5
2026-04-15 19:00:00,10.4,12.3,18.4,87,149.0,242.9,21,0.0,84,archive_era5
2026-04-15 20:00:00,8.9,7.0,17.3,91,29.0,96.4,63,0.0,94,archive_era5
2026-04-15 21:00:00,9.0,5.8,16.0,89,0.0,0.0,92,0.0,93,archive_era5
2026-04-15 22:00:00,9.9,8.4,17.5,78,0.0,0.0,99,0.0,86,archive_era5
2026-04-15 23:00:00,9.4,6.0,15.8,89,0.0,0.0,98,0.0,88,archive_era5
2026-04-16 00:00:00,8.1,5.6,14.9,92,0.0,0.0,100,0.0,93,archive_era5
2026-04-16 01:00:00,8.1,4.6,12.2,81,0.0,0.0,99,0.0,94,archive_era5
2026-04-16 02:00:00,8.1,4.1,10.5,77,0.0,0.0,100,0.0,95,archive_era5
2026-04-16 03:00:00,8.2,3.8,9.3,72,0.0,0.0,55,0.0,94,archive_era5
2026-04-16 04:00:00,7.2,4.2,9.7,56,0.0,0.0,27,0.0,95,archive_era5
2026-04-16 05:00:00,6.2,4.1,9.9,58,0.0,0.0,100,0.0,96,archive_era5
2026-04-16 06:00:00,5.9,2.2,6.9,65,0.0,0.0,99,0.0,96,archive_era5
2026-04-16 07:00:00,6.0,2.7,8.2,76,7.0,16.1,100,0.0,96,archive_era5
2026-04-16 08:00:00,8.4,5.0,9.0,64,100.0,182.0,100,0.0,93,archive_era5
2026-04-16 09:00:00,10.2,4.2,6.3,93,238.0,251.5,100,0.0,84,archive_era5
2026-04-16 10:00:00,11.3,7.3,9.6,94,379.0,299.9,99,0.0,82,archive_era5
2026-04-16 11:00:00,12.6,8.0,10.5,95,566.0,503.8,95,0.0,78,archive_era5
2026-04-16 12:00:00,13.4,9.3,12.0,106,724.0,697.3,93,0.0,74,archive_era5
2026-04-16 13:00:00,14.0,11.3,14.5,97,801.0,750.5,92,0.0,71,archive_era5
2026-04-16 14:00:00,14.4,13.1,16.8,99,796.0,706.1,99,0.0,70,archive_era5
2026-04-16 15:00:00,13.7,15.0,19.8,111,714.0,574.3,100,0.0,69,archive_era5
2026-04-16 16:00:00,13.0,15.0,20.4,104,571.0,408.6,100,0.0,70,archive_era5
2026-04-16 17:00:00,12.6,14.1,19.5,101,428.0,314.6,100,0.0,73,archive_era5
2026-04-16 18:00:00,11.7,13.5,19.1,110,281.0,255.9,100,0.0,77,archive_era5
